#	2014-06-20 14:36:09
3.076615E-6	0.008740	376.076991
3.067178E-6	0.009893	47.641211
3.057798E-6	0.015807	23.152113
3.048476E-6	0.024358	74.629203
3.039210E-6	0.034228	85.589134
3.030000E-6	0.051119	57.246610
3.020846E-6	0.097541	-132.631592
3.011747E-6	0.094806	69.847451
3.002703E-6	0.177836	219.243948
2.993713E-6	0.120620	18.123797
2.984776E-6	0.277191	897.000294
2.975893E-6	0.236982	32.685393
2.967062E-6	0.544024	269.686922
2.958284E-6	1.131751	157.279608
2.949558E-6	0.875622	-19.592474
2.940882E-6	1.460562	83.172699
2.932258E-6	1.254122	27.941068
2.923684E-6	3.039075	-370.344495
2.915160E-6	3.011587	-115.488903
2.906686E-6	3.499503	-19.898869
2.898261E-6	4.173849	789.168773
2.889884E-6	10.014533	110.488758
2.881556E-6	14.783288	290.783233
2.873276E-6	14.464376	206.087290
2.865043E-6	20.337780	26.380876
2.856857E-6	20.858304	258.224312
2.848718E-6	38.648160	59.469465
2.840625E-6	66.286034	77.831398
2.832578E-6	87.641689	6.604982
2.824576E-6	119.064651	44.073799
2.816620E-6	202.600395	-587.548980
2.808708E-6	86.442679	-56.254197
2.800840E-6	352.391441	192.558745
2.793017E-6	456.696978	39.569010
2.785237E-6	391.364994	-20.682475
2.777500E-6	728.877448	43.376505
2.769806E-6	1057.761986	60.150640
2.762155E-6	1605.800914	84.355778
2.754545E-6	1854.050616	56.600043
2.746978E-6	1728.417392	13.507805
2.739452E-6	3059.503141	-7.758234
2.731967E-6	5202.713864	946.166036
2.724523E-6	7709.525548	16.154600
2.717120E-6	12163.500377	88.398080
2.709756E-6	17988.650250	232.003337
2.702432E-6	18648.084163	58.672590
2.695148E-6	18430.289217	-47.693884
2.687903E-6	27968.385270	-41.201127
2.680697E-6	74076.507538	-7305.274965
2.673529E-6	62137.952401	122.435041
2.666400E-6	86504.393945	-28.385764
2.659309E-6	112635.289051	-44.699845
2.652255E-6	171307.620867	1960.550938
2.645238E-6	196510.497535	181.325883
2.638259E-6	397070.425222	134.747517
2.631316E-6	452130.431935	102.025630
2.624409E-6	900944.413355	-3.037663
2.617539E-6	1520003.221054	-3.990209
2.610705E-6	2613180.827294	23.025311
2.603906E-6	4693254.915896	124.772541
2.597143E-6	6247889.509515	25.827574
2.590415E-6	1.003782E+7	70.014458
2.583721E-6	1.533738E+7	77.040163
2.577062E-6	1.943810E+7	43.379773
2.570437E-6	2.825134E+7	78.755280
2.563846E-6	3.230940E+7	69.861303
2.557289E-6	3.999785E+7	66.557558
2.550765E-6	4.819200E+7	77.307634
2.544275E-6	5.581724E+7	71.188704
2.537817E-6	6.295177E+7	73.851325
2.531392E-6	7.043065E+7	73.731091
2.525000E-6	7.794993E+7	81.777903
2.518640E-6	8.443309E+7	79.874365
2.512312E-6	9.208217E+7	81.747177
2.506015E-6	9.770430E+7	81.537079
2.499750E-6	1.063668E+8	82.791559
2.493516E-6	1.152570E+8	85.308712
2.487313E-6	1.222718E+8	85.055476
2.481141E-6	1.330004E+8	85.075690
2.475000E-6	1.418913E+8	84.733418
2.468889E-6	1.518104E+8	86.432805
2.462808E-6	1.584370E+8	86.266851
2.456757E-6	1.688637E+8	88.659988
2.450735E-6	1.779614E+8	85.734638
2.444743E-6	1.932669E+8	88.157830
2.438780E-6	2.015907E+8	87.365623
2.432847E-6	2.118664E+8	88.414165
2.426942E-6	2.200115E+8	87.446204
2.421065E-6	2.289715E+8	87.593648
2.415217E-6	2.429303E+8	86.796018
2.409398E-6	2.604309E+8	88.336056
2.403606E-6	2.735538E+8	88.553818
2.397842E-6	2.888214E+8	88.089320
2.392105E-6	3.023468E+8	88.177334
2.386396E-6	3.121238E+8	88.092059
2.380714E-6	3.253609E+8	89.309123
2.375059E-6	3.348118E+8	88.183680
2.369431E-6	3.448756E+8	88.603465
2.363830E-6	3.582519E+8	88.509101
2.358255E-6	3.731409E+8	88.219572
2.352706E-6	3.800852E+8	88.122302
2.347183E-6	3.912722E+8	88.371316
2.341686E-6	3.977584E+8	88.323973
2.336215E-6	4.091705E+8	88.675532
2.330769E-6	4.182107E+8	88.216675
2.325349E-6	4.202792E+8	87.830895
2.319954E-6	4.289452E+8	88.109074
2.314583E-6	4.310145E+8	88.843405
2.309238E-6	4.344073E+8	88.106308
2.303917E-6	4.381278E+8	87.775737
2.298621E-6	4.439912E+8	88.084206
2.293349E-6	4.462520E+8	87.651173
2.288101E-6	4.403808E+8	87.587746
2.282877E-6	4.343926E+8	88.044459
2.277677E-6	4.205908E+8	87.397514
2.272500E-6	4.130188E+8	86.111807
2.267347E-6	4.125888E+8	86.459577
2.262217E-6	4.062332E+8	86.772528
2.257111E-6	3.982085E+8	85.554704
2.252027E-6	3.971270E+8	86.331607
2.246966E-6	3.919033E+8	85.931728
2.241928E-6	3.880154E+8	85.164486
2.236913E-6	3.848417E+8	85.576448
2.231920E-6	3.795926E+8	85.025540
2.226949E-6	3.779686E+8	84.686847
2.222000E-6	3.793039E+8	84.960054
2.217073E-6	3.882392E+8	84.061606
2.212168E-6	4.096718E+8	84.972387
2.207285E-6	4.366519E+8	85.301997
2.202423E-6	4.663768E+8	85.597090
2.197582E-6	5.007452E+8	86.334432
2.192763E-6	5.290248E+8	86.947130
2.187965E-6	5.506156E+8	87.403959
2.183188E-6	5.665558E+8	87.510767
2.178431E-6	5.830784E+8	87.719550
2.173696E-6	5.928734E+8	87.190617
2.168980E-6	6.045240E+8	87.765071
2.164286E-6	6.107688E+8	88.079815
2.159611E-6	6.146186E+8	88.143788
2.154957E-6	6.212436E+8	87.762024
2.150323E-6	6.265192E+8	87.690940
2.145708E-6	6.313558E+8	88.123132
2.141113E-6	6.360652E+8	88.313275
2.136538E-6	6.342907E+8	87.803823
2.131983E-6	6.349738E+8	87.888535
2.127447E-6	6.414846E+8	87.706029
2.122930E-6	6.402421E+8	88.123180
2.118432E-6	6.358527E+8	87.848679
2.113953E-6	6.354503E+8	87.305986
2.109494E-6	6.329175E+8	87.581505
2.105053E-6	6.376018E+8	88.136592
2.100630E-6	6.344553E+8	87.726404
2.096226E-6	6.323888E+8	87.670677
2.091841E-6	6.360342E+8	88.305563
2.087474E-6	6.288393E+8	87.782763
2.083125E-6	6.283737E+8	87.781211
2.078794E-6	6.270163E+8	88.396780
2.074481E-6	6.206745E+8	88.461693
2.070186E-6	6.179538E+8	87.812145
2.065909E-6	6.231336E+8	87.659338
2.061649E-6	6.261801E+8	88.041220
2.057407E-6	6.189275E+8	88.069600
2.053183E-6	6.090760E+8	87.702949
2.048975E-6	6.091583E+8	87.778375
2.044785E-6	6.105765E+8	88.017677
2.040612E-6	6.087062E+8	87.691821
2.036456E-6	6.073035E+8	87.534407
2.032317E-6	6.026230E+8	87.844081
2.028195E-6	5.998278E+8	87.549585
2.024089E-6	5.960923E+8	87.467992
2.020000E-6	5.926448E+8	87.512647
2.015927E-6	5.937737E+8	87.315620
2.011871E-6	5.880142E+8	87.360299
2.007831E-6	5.852745E+8	88.107960
2.003808E-6	5.786276E+8	87.481433
1.999800E-6	5.755172E+8	87.521650
1.995808E-6	5.737599E+8	87.740001
1.991833E-6	5.723902E+8	87.032748
1.987873E-6	5.699006E+8	87.430068
1.983929E-6	5.627762E+8	87.426369
1.980000E-6	5.592660E+8	87.363378
1.976087E-6	5.542129E+8	87.179425
1.972189E-6	5.520286E+8	87.138543
1.968307E-6	5.496248E+8	87.250525
1.964440E-6	5.540267E+8	87.183434
1.960588E-6	5.485177E+8	87.637741
1.956751E-6	5.400128E+8	87.788015
1.952930E-6	5.300559E+8	86.698092
1.949123E-6	5.248054E+8	87.352801
1.945331E-6	5.213970E+8	87.061248
1.941553E-6	5.209265E+8	87.435024
1.937791E-6	5.155495E+8	87.027842
1.934043E-6	5.084043E+8	86.864748
1.930309E-6	4.992752E+8	87.228523
1.926590E-6	4.935384E+8	87.752219
1.922885E-6	4.910845E+8	86.673937
1.919194E-6	4.919665E+8	86.553120
1.915517E-6	4.896695E+8	86.852402
1.911855E-6	4.832696E+8	87.103219
1.908206E-6	4.763563E+8	87.703748
1.904571E-6	4.652694E+8	86.450990
1.900951E-6	4.646169E+8	86.038776
1.897343E-6	4.664629E+8	86.195095
1.893750E-6	4.674750E+8	86.814008
1.890170E-6	4.635230E+8	86.872741
1.886604E-6	4.565504E+8	86.781510
1.883051E-6	4.512067E+8	86.270668
1.879511E-6	4.407942E+8	87.093516
1.875985E-6	4.338168E+8	86.931001
1.872472E-6	4.278680E+8	86.050246
1.868972E-6	4.279468E+8	85.944274
1.865485E-6	4.300981E+8	86.514199
1.862011E-6	4.258731E+8	87.057838
1.858550E-6	4.196565E+8	86.514661
1.855102E-6	4.122425E+8	86.272778
