304.82	81.472
305.18	83.120
305.55	82.069
305.92	80.380
306.29	77.400
306.66	86.006
307.03	85.923
307.40	97.595
307.77	85.223
308.13	77.612
308.50	81.540
308.87	77.778
309.24	90.241
309.61	88.855
309.98	80.836
310.35	75.989
310.71	83.855
311.08	94.013
311.45	82.300
311.82	86.910
312.19	88.400
312.56	89.613
312.93	87.939
313.29	85.172
313.66	94.499
314.03	84.807
314.40	91.719
314.77	72.669
315.13	89.308
315.50	86.111
315.87	71.696
316.24	86.990
316.61	89.073
316.98	79.547
317.34	90.234
317.71	79.282
318.08	85.265
318.45	91.892
318.82	82.792
319.18	84.155
319.55	93.696
319.92	90.226
320.29	92.600
320.65	81.189
321.02	76.969
321.39	103.031
321.76	79.031
322.12	80.705
322.49	77.368
322.86	85.459
323.23	96.527
323.60	92.828
323.96	90.594
324.33	86.738
324.70	85.890
325.07	88.627
325.43	88.602
325.80	87.075
326.17	86.410
326.53	85.025
326.90	91.049
327.27	86.665
327.64	95.105
328.00	79.253
328.37	90.541
328.74	89.290
329.10	79.765
329.47	90.015
329.84	93.221
330.21	99.520
330.57	82.177
330.94	84.776
331.31	94.687
331.67	90.181
332.04	94.166
332.41	86.243
332.77	87.069
333.14	88.692
333.51	79.232
333.87	85.634
334.24	86.856
334.61	85.525
334.97	84.548
335.34	80.618
335.71	80.045
336.07	89.372
336.44	88.517
336.81	84.337
337.17	89.827
337.54	82.440
337.91	82.698
338.27	88.317
338.64	89.576
339.01	92.279
339.37	78.881
339.74	79.272
340.10	85.739
340.47	75.588
340.84	83.247
341.20	80.571
341.57	85.276
341.94	79.816
342.30	85.731
342.67	84.449
343.03	90.473
343.40	83.089
343.77	83.720
344.13	78.354
344.50	83.886
344.86	86.507
345.23	81.934
345.60	91.775
345.96	84.903
346.33	83.475
346.69	85.732
347.06	90.716
347.42	88.241
347.79	80.407
348.15	93.022
348.52	89.180
348.89	82.371
349.25	88.441
349.62	90.751
349.98	84.227
350.35	86.529
350.71	80.393
351.08	84.673
351.44	74.521
351.81	84.936
352.17	88.468
352.54	80.544
352.91	93.511
353.27	82.396
353.64	83.453
354.00	84.941
354.37	83.658
354.73	91.466
355.10	85.395
355.46	86.377
355.83	84.205
356.19	89.873
356.56	84.994
356.92	83.754
357.29	84.492
357.65	83.873
358.02	88.194
358.38	88.095
358.74	101.367
359.11	83.153
359.47	89.748
359.84	80.145
360.20	85.394
360.57	89.458
360.93	95.365
361.30	88.796
361.66	88.783
362.03	85.267
362.39	81.022
362.75	84.561
363.12	85.012
363.48	96.351
363.85	87.310
364.21	83.375
364.58	90.282
364.94	90.509
365.30	90.188
365.67	87.640
366.03	86.658
366.40	78.832
366.76	87.085
367.13	90.284
367.49	90.441
367.85	89.168
368.22	91.555
368.58	84.020
368.95	84.209
369.31	89.092
369.67	92.297
370.04	93.840
370.40	80.875
370.76	90.744
371.13	91.940
371.49	92.287
371.86	95.743
372.22	92.345
372.58	86.093
372.95	83.783
373.31	92.913
373.67	91.400
374.04	85.499
374.40	91.989
374.76	90.616
375.13	86.463
375.49	83.241
375.85	90.779
376.22	90.619
376.58	89.408
376.94	93.630
377.31	91.097
377.67	93.609
378.03	90.631
378.40	88.694
378.76	90.797
379.12	91.899
379.49	95.171
379.85	92.350
380.21	98.535
380.57	98.172
380.94	102.682
381.30	97.354
381.66	91.501
382.03	88.341
382.39	93.047
382.75	94.585
383.11	93.198
383.48	91.074
383.84	91.578
384.20	88.434
384.56	90.161
384.93	91.067
385.29	98.421
385.65	91.337
386.01	98.215
386.38	96.560
386.74	96.700
387.10	91.122
387.46	91.359
387.83	90.557
388.19	95.672
388.55	90.550
388.91	98.421
389.28	88.529
389.64	91.361
390.00	88.654
390.36	91.355
390.72	94.529
391.09	93.268
391.45	95.915
391.81	94.607
392.17	89.846
392.53	95.796
392.90	94.786
393.26	94.561
393.62	94.410
393.98	92.060
394.34	90.123
394.70	95.227
395.07	95.361
395.43	93.278
395.79	96.246
396.15	95.356
396.51	98.004
396.87	94.115
397.24	95.615
397.60	92.432
397.96	96.654
398.32	96.520
398.68	94.491
399.04	97.818
399.40	97.359
399.76	94.899
400.13	96.310
400.49	95.123
400.85	96.929
401.21	97.725
401.57	94.537
401.93	98.611
402.29	94.895
402.65	96.432
403.01	93.662
403.38	96.380
403.74	94.008
404.10	92.767
404.46	92.847
404.82	94.798
405.18	91.691
405.54	96.582
405.90	93.807
406.26	94.066
406.62	96.189
406.98	90.781
407.34	97.740
407.70	96.768
408.07	96.846
408.43	98.436
408.79	96.746
409.15	94.027
409.51	98.735
409.87	96.769
410.23	98.987
410.59	99.044
410.95	96.968
411.31	96.222
411.67	96.329
412.03	98.111
412.39	96.925
412.75	98.641
413.11	97.084
413.47	97.294
413.83	101.231
414.19	99.968
414.55	98.927
414.91	96.553
415.27	96.960
415.63	96.601
415.99	97.471
416.35	97.828
416.71	98.147
417.07	99.427
417.43	98.458
417.79	98.451
418.15	99.292
418.51	99.351
418.87	98.656
419.23	98.224
419.59	99.233
419.95	96.404
420.30	97.566
420.66	99.204
421.02	99.761
421.38	99.091
421.74	98.280
422.10	98.147
422.46	99.156
422.82	98.680
423.18	96.672
423.54	98.747
423.90	98.044
424.26	97.373
424.62	98.574
424.97	100.217
425.33	98.553
425.69	100.624
426.05	96.876
426.41	96.346
426.77	96.685
427.13	98.905
427.49	95.553
427.85	98.187
428.20	98.302
428.56	96.987
428.92	97.564
429.28	97.349
429.64	99.033
430.00	99.165
430.36	97.080
430.71	98.256
431.07	98.978
431.43	96.922
431.79	96.708
432.15	96.602
432.51	96.997
432.86	100.143
433.22	99.057
433.58	98.365
433.94	98.449
434.30	97.550
434.66	97.577
435.01	98.449
435.37	99.129
435.73	100.052
436.09	100.230
436.45	98.876
436.80	99.780
437.16	99.346
437.52	99.177
437.88	99.672
438.23	98.745
438.59	99.850
438.95	99.886
439.31	100.244
439.67	99.889
440.02	100.047
440.38	99.919
440.74	98.299
441.10	99.386
441.45	99.372
441.81	100.157
442.17	100.507
442.53	100.415
442.88	100.784
443.24	100.080
443.60	100.545
443.96	100.478
444.31	100.283
444.67	100.394
445.03	100.750
445.38	99.749
445.74	100.442
446.10	100.578
446.46	100.711
446.81	100.431
447.17	100.571
447.53	100.516
447.88	100.450
448.24	100.514
448.60	100.480
448.95	100.259
449.31	100.246
449.67	100.057
450.02	100.297
450.38	100.084
450.74	99.496
451.09	100.122
451.45	100.286
451.81	100.076
452.16	100.388
452.52	100.158
452.88	99.859
453.23	100.363
453.59	100.697
453.94	100.554
454.30	99.895
454.66	100.308
455.01	100.117
455.37	100.603
455.73	100.205
456.08	100.507
456.44	100.145
456.79	99.983
457.15	100.498
457.51	100.611
457.86	100.614
458.22	100.161
458.57	100.397
458.93	100.479
459.29	100.518
459.64	100.238
460.00	100.255
460.35	100.426
460.71	100.053
461.06	100.384
461.42	100.364
461.77	100.346
462.13	100.315
462.49	100.114
462.84	100.478
463.20	100.501
463.55	100.554
463.91	100.634
464.26	100.323
464.62	99.981
464.97	100.310
465.33	100.147
465.68	100.397
466.04	100.232
466.39	100.327
466.75	100.515
467.10	100.335
467.46	100.271
467.81	100.581
468.17	100.525
468.52	100.364
468.88	100.259
469.23	100.076
469.59	100.199
469.94	100.226
470.30	100.125
470.65	100.166
471.01	100.273
471.36	100.212
471.72	100.085
472.07	100.188
472.43	100.228
472.78	100.164
473.13	100.363
473.49	100.160
473.84	100.250
474.20	100.101
474.55	100.418
474.91	100.455
475.26	100.351
475.61	100.371
475.97	100.516
476.32	100.369
476.68	100.337
477.03	100.403
477.39	100.338
477.74	100.292
478.09	100.425
478.45	100.289
478.80	100.462
479.15	100.081
479.51	100.232
479.86	100.253
480.22	100.387
480.57	100.358
480.92	100.341
481.28	100.376
481.63	100.297
481.98	100.283
482.34	100.453
482.69	100.386
483.04	100.436
483.40	100.372
483.75	100.022
484.10	100.528
484.46	100.179
484.81	100.408
485.16	100.163
485.52	100.218
485.87	100.129
486.22	100.336
486.58	100.556
486.93	100.194
487.28	100.110
487.64	100.065
487.99	100.298
488.34	99.989
488.70	100.294
489.05	100.170
489.40	100.103
489.75	100.529
490.11	100.160
490.46	100.238
490.81	100.565
491.16	100.209
491.52	100.340
491.87	100.362
492.22	100.375
492.57	100.392
492.93	100.134
493.28	100.351
493.63	100.191
493.98	100.222
494.34	100.542
494.69	100.530
495.04	100.474
495.39	100.307
495.75	100.078
496.10	100.370
496.45	100.353
496.80	100.618
497.15	100.345
497.51	100.236
497.86	100.457
498.21	100.425
498.56	100.316
498.91	100.630
499.27	100.026
499.62	100.400
499.97	100.298
500.32	100.384
500.67	100.478
501.02	100.293
501.38	100.593
501.73	100.170
502.08	100.563
502.43	100.126
502.78	100.349
503.13	100.129
503.48	100.286
503.84	100.295
504.19	100.093
504.54	100.106
504.89	100.196
505.24	100.236
505.59	100.159
505.94	100.349
506.29	100.113
506.65	100.028
507.00	100.134
507.35	100.028
507.70	100.348
508.05	100.247
508.40	100.374
508.75	100.469
509.10	100.204
509.45	100.375
509.80	100.254
510.15	100.289
510.50	100.209
510.86	100.370
511.21	100.144
511.56	100.326
511.91	100.392
512.26	100.235
512.61	100.378
512.96	100.173
513.31	100.304
513.66	100.587
514.01	100.142
514.36	100.306
514.71	100.345
515.06	100.430
515.41	100.239
515.76	100.161
516.11	100.369
516.46	100.150
516.81	100.219
517.16	100.395
517.51	100.320
517.86	100.341
518.21	100.401
518.56	100.378
518.91	100.623
519.26	100.671
519.61	100.092
519.96	100.401
520.31	100.521
520.66	100.487
521.01	100.287
521.36	100.443
521.71	100.234
522.06	100.424
522.40	100.021
522.75	100.316
523.10	100.401
523.45	100.439
523.80	100.067
524.15	99.943
524.50	100.173
524.85	100.167
525.20	99.884
525.55	100.154
525.90	100.151
526.25	100.363
526.59	99.969
526.94	100.383
527.29	100.464
527.64	100.049
527.99	100.391
528.34	99.970
528.69	99.961
529.04	100.201
529.39	100.005
529.73	100.374
530.08	100.136
530.43	99.955
530.78	100.005
531.13	99.966
531.48	100.123
531.82	100.287
532.17	100.071
532.52	100.097
532.87	100.509
533.22	100.395
533.57	100.417
533.91	100.229
534.26	100.479
534.61	100.483
534.96	100.514
535.31	100.358
535.65	100.453
536.00	100.143
536.35	100.319
536.70	100.311
537.05	100.140
537.39	100.009
537.74	100.413
538.09	100.408
538.44	100.539
538.78	100.450
539.13	100.314
539.48	100.553
539.83	100.332
540.17	100.395
540.52	100.329
540.87	100.127
541.22	100.307
541.56	100.379
541.91	100.325
542.26	100.286
542.61	100.301
542.95	100.354
543.30	100.778
543.65	100.379
543.99	100.708
544.34	100.484
544.69	100.625
545.04	100.411
545.38	100.495
545.73	100.656
546.08	100.343
546.42	100.225
546.77	100.597
547.12	100.528
547.46	100.566
547.81	100.319
548.16	100.217
548.50	100.073
548.85	100.550
549.20	100.361
549.54	100.534
549.89	100.297
550.23	100.670
550.58	100.254
550.93	100.508
551.27	100.471
551.62	100.555
551.97	100.246
552.31	100.700
552.66	100.644
553.00	100.277
553.35	100.384
553.70	100.405
554.04	100.578
554.39	100.128
554.73	100.232
555.08	100.644
555.43	100.357
555.77	100.534
556.12	100.161
556.46	100.296
556.81	100.598
557.15	100.432
557.50	100.094
557.85	100.362
558.19	100.419
558.54	100.009
558.88	99.838
559.23	100.030
559.57	100.169
559.92	100.401
560.26	100.470
560.61	100.098
560.95	100.209
561.30	100.221
561.64	100.183
561.99	100.194
562.33	100.560
562.68	100.306
563.02	100.344
563.37	100.229
563.71	100.234
564.06	100.388
564.40	100.572
564.75	100.156
565.09	100.393
565.44	100.298
565.78	100.282
566.13	100.172
566.47	100.306
566.82	100.151
567.16	100.382
567.50	100.158
567.85	100.075
568.19	100.112
568.54	100.210
568.88	100.141
569.23	100.285
569.57	100.177
569.91	100.234
570.26	99.841
570.60	100.021
570.95	100.179
571.29	100.289
571.63	100.243
571.98	100.169
572.32	100.564
572.67	100.136
573.01	100.315
573.35	100.295
573.70	100.334
574.04	100.229
574.38	100.213
574.73	100.272
575.07	100.066
575.41	100.437
575.76	100.266
576.10	100.111
576.45	100.205
576.79	100.027
577.13	100.015
577.48	100.115
577.82	100.227
578.16	100.118
578.50	100.090
578.85	100.440
579.19	100.411
579.53	100.206
579.88	100.417
580.22	100.467
580.56	100.165
580.91	100.497
581.25	100.315
581.59	100.467
581.93	100.709
582.28	100.429
582.62	100.387
582.96	100.251
583.30	100.625
583.65	100.389
583.99	100.068
584.33	100.416
584.67	100.192
585.02	100.100
585.36	100.286
585.70	100.226
586.04	100.539
586.39	100.247
586.73	100.430
587.07	100.139
587.41	100.535
587.76	100.277
588.10	100.370
588.44	100.200
588.78	100.353
589.12	100.334
589.46	100.351
589.81	100.457
590.15	100.488
590.49	100.476
590.83	100.361
591.17	100.314
591.52	100.420
591.86	100.300
592.20	100.446
592.54	100.604
592.88	100.521
593.22	100.318
593.56	100.113
593.91	100.397
594.25	100.387
594.59	100.309
594.93	100.299
595.27	100.412
595.61	100.443
595.95	100.239
596.29	100.473
596.63	100.427
596.98	100.619
597.32	100.301
597.66	100.548
598.00	100.725
598.34	100.382
598.68	100.384
599.02	100.358
599.36	100.431
599.70	100.473
600.04	100.321
600.38	100.479
600.72	100.527
601.06	100.494
601.41	100.244
601.75	100.305
602.09	100.438
602.43	100.562
602.77	100.482
603.11	100.229
603.45	100.207
603.79	100.210
604.13	100.233
604.47	100.393
604.81	100.332
605.15	100.201
605.49	100.242
605.83	100.422
606.17	100.278
606.51	100.159
606.85	100.403
607.19	100.222
607.53	100.252
607.87	100.495
608.21	100.363
608.55	100.452
608.88	100.264
609.22	100.457
609.56	100.328
609.90	100.200
610.24	100.404
610.58	100.135
610.92	100.341
611.26	100.548
611.60	100.428
611.94	100.502
612.28	100.674
612.62	100.414
612.96	100.386
613.30	100.351
613.63	100.484
613.97	100.315
614.31	100.574
614.65	100.172
614.99	100.585
615.33	100.606
615.67	100.428
616.01	100.596
616.34	100.495
616.68	100.517
617.02	100.585
617.36	100.429
617.70	100.465
618.04	100.589
618.38	100.659
618.71	100.494
619.05	100.421
619.39	100.700
619.73	100.544
620.07	100.654
620.40	100.609
620.74	100.628
621.08	100.703
621.42	100.460
621.76	100.547
622.10	100.659
622.43	100.408
622.77	100.460
623.11	100.556
623.45	100.388
623.78	100.557
624.12	100.388
624.46	100.357
624.80	100.326
625.13	100.576
625.47	100.459
625.81	100.585
626.15	100.636
626.48	100.634
626.82	100.534
627.16	100.492
627.50	100.472
627.83	100.586
628.17	100.440
628.51	100.521
628.84	100.511
629.18	100.523
629.52	100.525
629.86	100.680
630.19	100.687
630.53	100.659
630.87	100.469
631.20	100.508
631.54	100.579
631.88	100.485
632.21	100.569
632.55	100.556
632.89	100.449
633.22	100.307
633.56	100.612
633.90	100.413
634.23	100.580
634.57	100.505
634.91	100.594
635.24	100.432
635.58	100.429
635.91	100.417
636.25	100.349
636.59	100.571
636.92	100.410
637.26	100.368
637.59	100.412
637.93	100.455
638.27	100.408
638.60	100.450
638.94	100.560
639.27	100.279
639.61	100.381
639.95	100.358
640.28	100.361
640.62	100.280
640.95	100.578
641.29	100.477
641.62	100.499
641.96	100.379
642.29	100.471
642.63	100.464
642.96	100.460
643.30	100.432
643.63	100.328
643.97	100.499
644.31	100.387
644.64	100.644
644.98	100.562
645.31	100.490
645.65	100.576
645.98	100.338
646.32	100.569
646.65	100.577
646.98	100.501
647.32	100.426
647.65	100.586
647.99	100.641
648.32	100.583
648.66	100.566
648.99	100.498
649.33	100.447
649.66	100.446
650.00	100.447
650.33	100.666
650.66	100.464
651.00	100.526
651.33	100.600
651.67	100.405
652.00	100.554
652.34	100.339
652.67	100.515
653.00	100.587
653.34	100.504
653.67	100.580
654.01	100.437
654.34	100.537
654.67	100.485
655.01	100.442
655.34	100.382
655.67	100.341
656.01	100.324
656.34	100.589
656.67	100.320
657.01	100.409
657.34	100.546
657.68	100.436
658.01	100.516
658.34	100.439
658.68	100.570
659.01	100.517
659.34	100.417
659.67	100.533
660.01	100.382
660.34	100.441
660.67	100.467
661.01	100.433
661.34	100.580
661.67	100.428
662.01	100.392
662.34	100.474
662.67	100.275
663.00	100.435
663.34	100.372
663.67	100.519
664.00	100.280
664.33	100.614
664.67	100.413
665.00	100.376
665.33	100.344
665.66	100.272
666.00	100.589
666.33	100.438
666.66	100.483
666.99	100.460
667.33	100.438
667.66	100.431
667.99	100.427
668.32	100.490
668.65	100.538
668.99	100.425
669.32	100.492
669.65	100.536
669.98	100.351
670.31	100.406
670.64	100.480
670.98	100.383
671.31	100.439
671.64	100.567
671.97	100.427
672.30	100.444
672.63	100.567
672.96	100.551
673.30	100.704
673.63	100.536
673.96	100.412
674.29	100.600
674.62	100.420
674.95	100.436
675.28	100.689
675.61	100.515
675.95	100.548
676.28	100.572
676.61	100.415
676.94	100.440
677.27	100.536
677.60	100.486
677.93	100.485
678.26	100.481
678.59	100.509
678.92	100.435
679.25	100.368
679.58	100.515
679.91	100.437
680.24	100.580
680.57	100.427
680.90	100.356
681.23	100.459
681.56	100.505
681.90	100.482
682.23	100.405
682.56	100.264
682.89	100.617
683.22	100.427
683.55	100.448
683.88	100.462
684.21	100.426
684.54	100.503
684.86	100.517
685.19	100.607
685.52	100.561
685.85	100.506
686.18	100.550
686.51	100.503
686.84	100.520
687.17	100.573
687.50	100.526
687.83	100.442
688.16	100.530
688.49	100.447
688.82	100.481
689.15	100.510
689.48	100.485
689.81	100.444
690.14	100.436
690.46	100.328
690.79	100.529
691.12	100.420
691.45	100.519
691.78	100.451
692.11	100.304
692.44	100.446
692.77	100.348
693.09	100.459
693.42	100.352
693.75	100.399
694.08	100.346
694.41	100.376
694.74	100.478
695.07	100.393
695.39	100.364
695.72	100.405
696.05	100.527
696.38	100.383
696.71	100.499
697.03	100.570
697.36	100.408
697.69	100.433
698.02	100.460
698.35	100.609
698.67	100.438
699.00	100.465
699.33	100.488
699.66	100.384
699.99	100.339
700.31	100.410
700.64	100.441
700.97	100.272
701.30	100.480
701.62	100.369
701.95	100.446
702.28	100.524
702.61	100.487
702.93	100.420
703.26	100.362
703.59	100.326
703.91	100.386
704.24	100.384
704.57	100.342
704.90	100.315
705.22	100.491
705.55	100.343
705.88	100.531
706.20	100.417
706.53	100.268
706.86	100.384
707.18	100.538
707.51	100.486
707.84	100.363
708.16	100.503
708.49	100.306
708.82	100.481
709.14	100.378
709.47	100.360
709.80	100.349
710.12	100.374
710.45	100.349
710.77	100.465
711.10	100.355
711.43	100.382
711.75	100.321
712.08	100.457
712.40	100.345
712.73	100.371
713.06	100.321
713.38	100.363
713.71	100.432
714.03	100.372
714.36	100.313
714.68	100.386
715.01	100.355
715.34	100.476
715.66	100.415
715.99	100.277
716.31	100.343
716.64	100.455
716.96	100.387
717.29	100.417
717.61	100.334
717.94	100.321
718.26	100.450
718.59	100.317
718.91	100.326
719.24	100.319
719.56	100.297
719.89	100.322
720.21	100.322
720.54	100.384
720.86	100.399
721.19	100.334
721.51	100.303
721.84	100.306
722.16	100.284
722.49	100.326
722.81	100.334
723.13	100.240
723.46	100.233
723.78	100.236
724.11	100.338
724.43	100.291
724.76	100.316
725.08	100.262
725.40	100.322
725.73	100.347
726.05	100.363
726.38	100.212
726.70	100.395
727.02	100.382
727.35	100.341
727.67	100.196
728.00	100.204
728.32	100.380
728.64	100.273
728.97	100.205
729.29	100.281
729.61	100.323
729.94	100.269
730.26	100.319
730.58	100.292
730.91	100.313
731.23	100.252
731.55	100.249
731.88	100.283
732.20	100.314
732.52	100.220
732.85	100.234
733.17	100.293
733.49	100.219
733.81	100.304
734.14	100.381
734.46	100.226
734.78	100.323
735.10	100.310
735.43	100.259
735.75	100.274
736.07	100.273
736.40	100.264
736.72	100.225
737.04	100.177
737.36	100.292
737.68	100.232
738.01	100.270
738.33	100.170
738.65	100.229
738.97	100.206
739.30	100.237
739.62	100.338
739.94	100.226
740.26	100.267
740.58	100.367
740.90	100.271
741.23	100.270
741.55	100.331
741.87	100.270
742.19	100.312
742.51	100.245
742.83	100.355
743.16	100.273
743.48	100.301
743.80	100.349
744.12	100.192
744.44	100.319
744.76	100.272
745.08	100.336
745.41	100.280
745.73	100.265
746.05	100.262
746.37	100.325
746.69	100.268
747.01	100.261
747.33	100.276
747.65	100.317
747.97	100.222
748.29	100.276
748.61	100.177
748.93	100.269
749.26	100.210
749.58	100.220
749.90	100.236
750.22	100.304
750.54	100.192
750.86	100.345
751.18	100.294
751.50	100.203
751.82	100.279
752.14	100.243
752.46	100.291
752.78	100.228
753.10	100.346
753.42	100.310
753.74	100.330
754.06	100.231
754.38	100.279
754.70	100.188
755.02	100.205
755.34	100.275
755.66	100.280
755.98	100.209
756.30	100.272
756.62	100.217
756.93	100.179
757.25	100.204
757.57	100.252
757.89	100.261
758.21	100.307
758.53	100.210
758.85	100.139
759.17	100.243
759.49	100.264
759.81	100.233
760.13	100.301
760.45	100.260
760.76	100.252
761.08	100.239
761.40	100.213
761.72	100.170
762.04	100.233
762.36	100.271
762.68	100.216
762.99	100.227
763.31	100.273
763.63	100.223
763.95	100.229
764.27	100.294
764.59	100.228
764.90	100.229
765.22	100.216
765.54	100.145
765.86	100.192
766.18	100.205
766.49	100.176
766.81	100.198
767.13	100.302
767.45	100.213
767.77	100.211
768.08	100.161
768.40	100.266
768.72	100.197
769.04	100.241
769.35	100.191
769.67	100.265
769.99	100.270
770.31	100.122
770.62	100.266
770.94	100.240
771.26	100.223
771.58	100.239
771.89	100.188
772.21	100.232
772.53	100.226
772.84	100.243
773.16	100.193
773.48	100.149
773.79	100.133
774.11	100.238
774.43	100.204
774.74	100.127
775.06	100.233
775.38	100.139
775.69	100.186
776.01	100.240
776.33	100.161
776.64	100.219
776.96	100.221
777.28	100.288
777.59	100.155
777.91	100.207
778.22	100.231
778.54	100.217
778.86	100.194
779.17	100.223
779.49	100.219
779.80	100.181
780.12	100.131
780.44	100.194
780.75	100.195
781.07	100.249
781.38	100.229
781.70	100.179
782.01	100.235
782.33	100.194
782.65	100.201
782.96	100.141
783.28	100.145
783.59	100.186
783.91	100.207
784.22	100.223
784.54	100.176
784.85	100.214
