255.51	115.094
255.88	68.078
256.25	102.938
256.63	78.692
257.00	60.963
257.37	65.505
257.74	68.938
258.12	62.510
258.49	80.062
258.86	88.484
259.23	73.795
259.60	89.590
259.98	89.152
260.35	109.464
260.72	79.475
261.09	75.075
261.47	59.904
261.84	91.830
262.21	82.592
262.58	76.343
262.95	95.064
263.32	75.202
263.70	91.488
264.07	86.753
264.44	91.268
264.81	95.362
265.18	90.206
265.56	91.917
265.93	83.647
266.30	87.872
266.67	72.791
267.04	85.207
267.41	92.303
267.79	90.463
268.16	106.920
268.53	85.637
268.90	101.498
269.27	97.940
269.64	83.955
270.02	89.074
270.39	96.030
270.76	96.721
271.13	96.943
271.50	94.705
271.87	89.204
272.24	98.180
272.61	91.419
272.99	100.624
273.36	97.465
273.73	94.246
274.10	96.616
274.47	101.939
274.84	96.383
275.21	84.551
275.58	98.397
275.96	104.379
276.33	93.934
276.70	97.060
277.07	80.235
277.44	81.888
277.81	97.553
278.18	85.216
278.55	92.875
278.92	101.295
279.29	77.867
279.66	90.461
280.04	117.014
280.41	92.369
280.78	87.393
281.15	93.886
281.52	100.342
281.89	99.751
282.26	96.041
282.63	91.476
283.00	85.572
283.37	91.058
283.74	100.179
284.11	92.516
284.48	92.712
284.85	93.251
285.22	93.882
285.59	89.440
285.96	96.449
286.33	92.297
286.70	83.106
287.07	83.149
287.44	92.611
287.81	107.103
288.19	91.555
288.56	95.320
288.93	101.835
289.30	97.677
289.67	90.475
290.04	94.452
290.41	87.787
290.78	91.223
291.15	88.805
291.52	94.979
291.89	87.855
292.26	88.335
292.63	99.368
292.99	98.020
293.36	94.639
293.73	96.770
294.10	94.990
294.47	104.335
294.84	96.914
295.21	102.601
295.58	102.163
295.95	100.773
296.32	106.858
296.69	93.292
297.06	97.079
297.43	92.571
297.80	84.889
298.17	96.783
298.54	102.952
298.91	95.616
299.28	84.570
299.65	87.573
300.02	93.500
300.39	97.863
300.76	94.621
301.12	97.515
301.49	98.547
301.86	94.862
302.23	97.423
302.60	85.424
302.97	102.849
303.34	103.756
303.71	94.428
304.08	103.061
304.45	115.571
304.82	108.877
305.18	96.462
305.55	92.008
305.92	94.570
306.29	94.754
306.66	92.530
307.03	105.249
307.40	88.285
307.77	92.067
308.13	97.225
308.50	86.833
308.87	101.370
309.24	102.403
309.61	93.766
309.98	97.751
310.35	97.193
310.71	94.699
311.08	103.591
311.45	100.512
311.82	98.834
312.19	91.120
312.56	90.532
312.93	90.931
313.29	84.170
313.66	88.844
314.03	90.018
314.40	102.894
314.77	86.083
315.13	102.786
315.50	91.423
315.87	93.604
316.24	98.406
316.61	91.957
316.98	103.539
317.34	98.688
317.71	92.773
318.08	97.458
318.45	96.379
318.82	94.646
319.18	98.938
319.55	94.832
319.92	90.623
320.29	100.764
320.65	90.571
321.02	92.022
321.39	88.191
321.76	90.164
322.12	98.081
322.49	90.476
322.86	88.496
323.23	95.826
323.60	95.906
323.96	97.816
324.33	95.142
324.70	96.942
325.07	90.339
325.43	89.600
325.80	99.101
326.17	90.154
326.53	99.690
326.90	102.071
327.27	105.486
327.64	89.361
328.00	97.900
328.37	101.056
328.74	98.228
329.10	104.657
329.47	103.101
329.84	97.590
330.21	94.667
330.57	85.205
330.94	97.593
331.31	89.725
331.67	91.567
332.04	90.495
332.41	91.505
332.77	95.437
333.14	93.290
333.51	92.245
333.87	98.472
334.24	98.616
334.61	98.124
334.97	96.524
335.34	89.795
335.71	88.809
336.07	101.955
336.44	96.154
336.81	92.928
337.17	87.150
337.54	92.905
337.91	97.344
338.27	89.138
338.64	91.848
339.01	96.383
339.37	96.747
339.74	92.961
340.10	110.806
340.47	97.434
340.84	99.468
341.20	92.956
341.57	96.876
341.94	100.920
342.30	92.818
342.67	100.779
343.03	94.216
343.40	96.773
343.77	96.633
344.13	99.685
344.50	94.754
344.86	104.713
345.23	97.458
345.60	92.031
345.96	96.488
346.33	92.262
346.69	99.761
347.06	96.793
347.42	100.686
347.79	93.815
348.15	93.575
348.52	91.986
348.89	101.843
349.25	92.343
349.62	86.609
349.98	90.014
350.35	88.827
350.71	98.480
351.08	98.233
351.44	94.330
351.81	101.396
352.17	97.298
352.54	95.055
352.91	96.323
353.27	95.592
353.64	98.571
354.00	100.148
354.37	88.104
354.73	94.847
355.10	94.850
355.46	100.289
355.83	99.548
356.19	91.233
356.56	94.424
356.92	97.584
357.29	99.621
357.65	92.528
358.02	88.535
358.38	95.155
358.74	94.623
359.11	92.496
359.47	97.468
359.84	99.442
360.20	98.332
360.57	91.905
360.93	105.699
361.30	94.704
361.66	95.456
362.03	91.360
362.39	100.027
362.75	98.973
363.12	90.928
363.48	100.805
363.85	96.358
364.21	100.818
364.58	98.406
364.94	95.224
365.30	96.062
365.67	99.182
366.03	93.174
366.40	90.949
366.76	90.604
367.13	96.567
367.49	93.807
367.85	90.455
368.22	100.746
368.58	90.180
368.95	85.524
369.31	96.712
369.67	97.211
370.04	100.069
370.40	99.978
370.76	101.466
371.13	97.086
371.49	104.803
371.86	96.982
372.22	93.080
372.58	97.592
372.95	94.051
373.31	98.540
373.67	93.139
374.04	102.995
374.40	94.483
374.76	99.076
375.13	100.768
375.49	97.765
375.85	97.439
376.22	94.567
376.58	91.154
376.94	93.258
377.31	96.184
377.67	98.318
378.03	95.839
378.40	99.105
378.76	94.346
379.12	99.842
379.49	95.252
379.85	102.606
380.21	95.413
380.57	97.636
380.94	100.626
381.30	94.547
381.66	94.368
382.03	95.611
382.39	97.836
382.75	100.306
383.11	100.259
383.48	100.447
383.84	96.780
384.20	100.050
384.56	94.312
384.93	99.507
385.29	94.141
385.65	102.779
386.01	95.658
386.38	97.813
386.74	98.899
387.10	95.729
387.46	96.088
387.83	96.054
388.19	100.917
388.55	96.399
388.91	102.415
389.28	97.931
389.64	93.344
390.00	95.188
390.36	99.537
390.72	100.584
391.09	97.070
391.45	98.386
391.81	98.036
392.17	94.348
392.53	97.533
392.90	101.890
393.26	98.392
393.62	101.036
393.98	99.364
394.34	97.716
394.70	98.320
395.07	94.266
395.43	96.253
395.79	97.680
396.15	97.207
396.51	96.575
396.87	99.911
397.24	97.155
397.60	98.538
397.96	97.739
398.32	96.952
398.68	96.094
399.04	98.404
399.40	99.830
399.76	99.647
400.13	97.462
400.49	97.732
400.85	95.833
401.21	101.376
401.57	97.007
401.93	98.466
402.29	103.180
402.65	98.285
403.01	98.165
403.38	94.146
403.74	96.172
404.10	98.945
404.46	95.462
404.82	96.685
405.18	98.852
405.54	97.495
405.90	99.977
406.26	96.097
406.62	95.141
406.98	96.747
407.34	95.961
407.70	99.592
408.07	98.801
408.43	99.858
408.79	96.870
409.15	99.053
409.51	100.344
409.87	98.909
410.23	101.929
410.59	97.896
410.95	100.823
411.31	96.460
411.67	98.416
412.03	98.826
412.39	97.995
412.75	98.518
413.11	97.248
413.47	99.084
413.83	99.702
414.19	98.939
414.55	100.979
414.91	97.208
415.27	97.458
415.63	98.459
415.99	99.022
416.35	99.545
416.71	100.406
417.07	98.292
417.43	99.195
417.79	101.280
418.15	99.368
418.51	101.060
418.87	100.169
419.23	102.566
419.59	100.581
419.95	98.968
420.30	98.584
420.66	99.194
421.02	98.493
421.38	98.443
421.74	100.084
422.10	99.751
422.46	100.115
422.82	97.255
423.18	99.714
423.54	97.389
423.90	100.588
424.26	100.767
424.62	99.425
424.97	97.262
425.33	98.922
425.69	99.338
426.05	99.593
426.41	99.695
426.77	98.673
427.13	100.849
427.49	97.769
427.85	97.653
428.20	100.095
428.56	100.718
428.92	99.327
429.28	100.344
429.64	100.356
430.00	100.461
430.36	96.685
430.71	100.866
431.07	99.571
431.43	102.130
431.79	99.683
432.15	99.192
432.51	98.663
432.86	99.293
433.22	99.505
433.58	99.626
433.94	100.569
434.30	100.096
434.66	99.012
435.01	98.310
435.37	99.979
435.73	99.890
436.09	100.059
436.45	99.179
436.80	100.709
437.16	100.020
437.52	99.227
437.88	99.696
438.23	100.342
438.59	99.245
438.95	100.071
439.31	99.475
439.67	99.971
440.02	99.673
440.38	100.011
440.74	99.107
441.10	99.764
441.45	100.515
441.81	99.956
442.17	100.000
442.53	99.667
442.88	99.877
443.24	99.915
443.60	99.646
443.96	100.077
444.31	99.543
444.67	99.581
445.03	99.811
445.38	100.530
445.74	99.947
446.10	99.651
446.46	100.322
446.81	100.435
447.17	100.958
447.53	99.417
447.88	100.354
448.24	100.430
448.60	99.993
448.95	100.033
449.31	99.846
449.67	100.333
450.02	100.026
450.38	99.897
450.74	100.719
451.09	100.184
451.45	100.228
451.81	100.239
452.16	100.279
452.52	99.839
452.88	100.558
453.23	100.052
453.59	99.939
453.94	99.971
454.30	99.952
454.66	100.126
455.01	100.356
455.37	100.257
455.73	100.025
456.08	100.045
456.44	99.761
456.79	100.171
457.15	100.327
457.51	100.182
457.86	99.926
458.22	100.301
458.57	99.821
458.93	100.042
459.29	99.944
459.64	100.032
460.00	100.191
460.35	100.187
460.71	100.240
461.06	100.238
461.42	100.161
461.77	99.986
462.13	100.040
462.49	100.093
462.84	100.150
463.20	99.996
463.55	100.117
463.91	100.078
464.26	100.135
464.62	100.165
464.97	100.273
465.33	100.344
465.68	100.295
466.04	100.365
466.39	99.904
466.75	99.974
467.10	100.109
467.46	100.336
467.81	99.889
468.17	100.184
468.52	99.884
468.88	99.987
469.23	100.084
469.59	100.280
469.94	100.221
470.30	99.890
470.65	99.784
471.01	99.939
471.36	100.092
471.72	99.851
472.07	100.171
472.43	100.131
472.78	100.260
473.13	100.067
473.49	99.964
473.84	100.184
474.20	100.048
474.55	100.031
474.91	100.040
475.26	99.881
475.61	100.094
475.97	100.068
476.32	100.031
476.68	100.014
477.03	100.179
477.39	100.149
477.74	100.067
478.09	100.127
478.45	100.194
478.80	100.032
479.15	99.859
479.51	100.376
479.86	99.859
480.22	100.193
480.57	99.928
480.92	100.007
481.28	100.306
481.63	100.090
481.98	100.024
482.34	100.191
482.69	99.904
483.04	100.239
483.40	99.870
483.75	99.989
484.10	100.068
484.46	100.082
484.81	100.221
485.16	100.216
485.52	100.153
485.87	99.965
486.22	99.717
486.58	100.094
486.93	99.870
487.28	100.006
487.64	100.193
487.99	100.034
488.34	100.314
488.70	99.813
489.05	99.891
489.40	100.233
489.75	100.095
490.11	100.392
490.46	100.059
490.81	100.016
491.16	100.104
491.52	99.657
491.87	99.934
492.22	100.440
492.57	100.078
492.93	100.014
493.28	100.149
493.63	99.998
493.98	100.263
494.34	100.138
494.69	100.166
495.04	100.268
495.39	99.840
495.75	100.207
496.10	100.154
496.45	100.357
496.80	100.136
497.15	99.988
497.51	100.237
497.86	100.370
498.21	100.227
498.56	100.292
498.91	100.189
499.27	100.226
499.62	100.290
499.97	100.013
500.32	100.186
500.67	100.147
501.02	100.066
501.38	100.328
501.73	100.117
502.08	100.102
502.43	100.518
502.78	100.116
503.13	100.260
503.48	100.155
503.84	100.065
504.19	100.106
504.54	100.385
504.89	100.129
505.24	99.976
505.59	99.891
505.94	100.196
506.29	100.093
506.65	100.158
507.00	100.049
507.35	100.166
507.70	100.251
508.05	100.090
508.40	99.940
508.75	100.133
509.10	100.213
509.45	100.327
509.80	100.291
510.15	100.200
510.50	100.207
510.86	100.092
511.21	100.234
511.56	100.080
511.91	100.052
512.26	100.290
512.61	100.015
512.96	99.871
513.31	100.252
513.66	99.739
514.01	100.094
514.36	99.943
514.71	99.806
515.06	100.171
515.41	100.231
515.76	100.165
516.11	99.907
516.46	100.202
516.81	100.496
517.16	100.314
517.51	100.266
517.86	100.509
518.21	100.458
518.56	100.082
518.91	100.111
519.26	100.279
519.61	100.220
519.96	100.044
520.31	100.227
520.66	100.597
521.01	100.122
521.36	100.181
521.71	100.227
522.06	100.116
522.40	100.331
522.75	100.195
523.10	100.437
523.45	100.207
523.80	100.382
524.15	99.909
524.50	100.468
524.85	100.417
525.20	100.374
525.55	100.229
525.90	100.439
526.25	100.217
526.59	100.644
526.94	100.315
527.29	100.380
527.64	100.459
527.99	100.304
528.34	100.387
528.69	100.503
529.04	100.140
529.39	99.786
529.73	100.192
530.08	100.135
530.43	100.204
530.78	100.098
531.13	100.208
531.48	100.048
531.82	100.092
532.17	100.096
532.52	100.168
532.87	100.238
533.22	100.212
533.57	100.090
533.91	100.222
534.26	100.211
534.61	100.175
534.96	100.417
535.31	100.467
535.65	100.283
536.00	100.266
536.35	100.404
536.70	100.212
537.05	100.061
537.39	100.193
537.74	100.246
538.09	100.162
538.44	100.228
538.78	100.223
539.13	100.044
539.48	100.267
539.83	99.893
540.17	100.550
540.52	100.058
540.87	100.094
541.22	100.435
541.56	100.109
541.91	99.996
542.26	100.476
542.61	100.170
542.95	100.294
543.30	100.368
543.65	100.215
543.99	100.253
544.34	99.894
544.69	100.230
545.04	100.149
545.38	100.504
545.73	100.381
546.08	100.435
546.42	100.393
546.77	100.363
547.12	100.149
547.46	100.407
547.81	100.327
548.16	100.116
548.50	100.348
548.85	100.256
549.20	100.205
549.54	100.096
549.89	100.239
550.23	100.256
550.58	100.123
550.93	100.164
551.27	100.110
551.62	100.130
551.97	100.233
552.31	100.345
552.66	100.482
553.00	100.144
553.35	100.443
553.70	100.049
554.04	100.583
554.39	100.139
554.73	100.223
555.08	100.162
555.43	100.790
555.77	100.519
556.12	100.453
556.46	100.280
556.81	100.226
557.15	100.273
557.50	100.089
557.85	99.960
558.19	99.967
558.54	99.904
558.88	100.278
559.23	100.035
559.57	100.481
559.92	100.233
560.26	100.236
560.61	100.256
560.95	100.297
561.30	100.222
561.64	100.386
561.99	100.151
562.33	100.285
562.68	100.108
563.02	99.968
563.37	100.310
563.71	100.344
564.06	100.258
564.40	100.026
564.75	100.320
565.09	100.101
565.44	100.307
565.78	100.029
566.13	100.039
566.47	100.320
566.82	100.409
567.16	100.412
567.50	99.971
567.85	100.174
568.19	100.282
568.54	100.174
568.88	100.038
569.23	100.399
569.57	100.352
569.91	100.260
570.26	100.331
570.60	100.227
570.95	100.439
571.29	100.434
571.63	100.073
571.98	100.106
572.32	100.142
572.67	100.291
573.01	100.042
573.35	100.275
573.70	100.250
574.04	100.232
574.38	100.188
574.73	100.317
575.07	100.195
575.41	100.221
575.76	100.345
576.10	100.274
576.45	100.378
576.79	100.297
577.13	100.157
577.48	100.104
577.82	100.244
578.16	100.528
578.50	100.513
578.85	100.282
579.19	100.268
579.53	100.408
579.88	100.340
580.22	100.260
580.56	100.189
580.91	100.136
581.25	100.154
581.59	100.262
581.93	100.126
582.28	100.221
582.62	100.408
582.96	100.255
583.30	99.923
583.65	100.129
583.99	100.326
584.33	100.299
584.67	100.328
585.02	100.146
585.36	100.366
585.70	99.992
586.04	100.033
586.39	100.367
586.73	100.268
587.07	100.274
587.41	100.065
587.76	100.417
588.10	100.438
588.44	100.334
588.78	100.392
589.12	100.219
589.46	100.261
589.81	100.339
590.15	100.555
590.49	100.487
590.83	100.245
591.17	100.179
591.52	100.206
591.86	100.379
592.20	100.190
592.54	100.360
592.88	100.397
593.22	100.051
593.56	100.058
593.91	100.203
594.25	100.222
594.59	100.324
594.93	100.193
595.27	100.387
595.61	100.115
595.95	100.289
596.29	100.531
596.63	100.246
596.98	100.347
597.32	100.282
597.66	100.403
598.00	100.191
598.34	100.488
598.68	100.227
599.02	100.436
599.36	100.233
599.70	100.178
600.04	100.470
600.38	100.273
600.72	100.079
601.06	100.533
601.41	100.374
601.75	100.315
602.09	100.268
602.43	100.387
602.77	100.490
603.11	100.465
603.45	100.625
603.79	100.386
604.13	100.288
604.47	100.417
604.81	100.420
605.15	100.408
605.49	100.129
605.83	100.331
606.17	100.139
606.51	100.344
606.85	100.357
607.19	100.442
607.53	100.389
607.87	100.463
608.21	100.302
608.55	100.261
608.88	100.363
609.22	100.177
609.56	100.325
609.90	100.498
610.24	100.477
610.58	100.512
610.92	100.370
611.26	100.363
611.60	100.435
611.94	100.566
612.28	100.176
612.62	100.348
612.96	100.329
613.30	100.394
613.63	100.261
613.97	100.550
614.31	100.474
614.65	100.377
614.99	100.314
615.33	100.345
615.67	100.480
616.01	100.383
616.34	100.257
616.68	100.228
617.02	100.316
617.36	100.293
617.70	100.215
618.04	100.434
618.38	100.411
618.71	100.468
619.05	100.376
619.39	100.344
619.73	100.356
620.07	100.538
620.40	100.492
620.74	100.398
621.08	100.300
621.42	100.283
621.76	100.361
622.10	100.269
622.43	100.523
622.77	100.394
623.11	100.392
623.45	100.505
623.78	100.511
624.12	100.376
624.46	100.192
624.80	100.237
625.13	100.379
625.47	100.323
625.81	100.393
626.15	100.500
626.48	100.357
626.82	100.348
627.16	100.220
627.50	100.338
627.83	100.318
628.17	100.398
628.51	100.559
628.84	100.513
629.18	100.339
629.52	100.499
629.86	100.339
630.19	100.229
630.53	100.307
630.87	100.534
631.20	100.422
631.54	100.268
631.88	100.339
632.21	100.385
632.55	100.255
632.89	100.542
633.22	100.411
633.56	100.480
633.90	100.323
634.23	100.638
634.57	100.412
634.91	100.440
635.24	100.277
635.58	100.493
635.91	100.340
636.25	100.461
636.59	100.355
636.92	100.381
637.26	100.484
637.59	100.238
637.93	100.497
638.27	100.425
638.60	100.372
638.94	100.563
639.27	100.302
639.61	100.541
639.95	100.404
640.28	100.344
640.62	100.333
640.95	100.122
641.29	100.401
641.62	100.306
641.96	100.377
642.29	100.428
642.63	100.196
642.96	100.400
643.30	100.202
643.63	100.357
643.97	100.298
644.31	100.581
644.64	100.458
644.98	100.337
645.31	100.462
645.65	100.413
645.98	100.264
646.32	100.457
646.65	100.451
646.98	100.459
647.32	100.415
647.65	100.405
647.99	100.344
648.32	100.526
648.66	100.455
648.99	100.535
649.33	100.527
649.66	100.396
650.00	100.368
650.33	100.500
650.66	100.348
651.00	100.338
651.33	100.307
651.67	100.336
652.00	100.448
652.34	100.259
652.67	100.313
653.00	100.456
653.34	100.451
653.67	100.460
654.01	100.274
654.34	100.513
654.67	100.450
655.01	100.505
655.34	100.441
655.67	100.364
656.01	100.357
656.34	100.329
656.67	100.302
657.01	100.397
657.34	100.369
657.68	100.267
658.01	100.324
658.34	100.405
658.68	100.609
659.01	100.255
659.34	100.463
659.67	100.399
660.01	100.553
660.34	100.459
660.67	100.518
661.01	100.262
661.34	100.261
661.67	100.262
662.01	100.562
662.34	100.408
662.67	100.406
663.00	100.423
663.34	100.402
663.67	100.477
664.00	100.429
664.33	100.275
664.67	100.341
665.00	100.316
665.33	100.496
665.66	100.444
666.00	100.271
666.33	100.462
666.66	100.546
666.99	100.277
667.33	100.342
667.66	100.316
667.99	100.440
668.32	100.347
668.65	100.370
668.99	100.357
669.32	100.251
669.65	100.337
669.98	100.350
670.31	100.284
670.64	100.273
670.98	100.371
671.31	100.568
671.64	100.430
671.97	100.351
672.30	100.404
672.63	100.425
672.96	100.415
673.30	100.453
673.63	100.485
673.96	100.329
674.29	100.370
674.62	100.411
674.95	100.345
675.28	100.466
675.61	100.493
675.95	100.410
676.28	100.400
676.61	100.377
676.94	100.239
677.27	100.317
677.60	100.367
677.93	100.164
678.26	100.337
678.59	100.398
678.92	100.291
679.25	100.448
679.58	100.346
679.91	100.562
680.24	100.596
680.57	100.496
680.90	100.488
681.23	100.501
681.56	100.403
681.90	100.511
682.23	100.436
682.56	100.470
682.89	100.397
683.22	100.406
683.55	100.330
683.88	100.361
684.21	100.380
684.54	100.440
684.86	100.339
685.19	100.327
685.52	100.280
685.85	100.366
686.18	100.399
686.51	100.372
686.84	100.565
687.17	100.398
687.50	100.534
687.83	100.383
688.16	100.396
688.49	100.303
688.82	100.357
689.15	100.395
689.48	100.357
689.81	100.526
690.14	100.394
690.46	100.446
690.79	100.311
691.12	100.461
691.45	100.529
691.78	100.397
692.11	100.311
692.44	100.241
692.77	100.418
693.09	100.404
693.42	100.278
693.75	100.412
694.08	100.538
694.41	100.423
694.74	100.511
695.07	100.434
695.39	100.371
695.72	100.478
696.05	100.474
696.38	100.382
696.71	100.325
697.03	100.404
697.36	100.311
697.69	100.400
698.02	100.397
698.35	100.503
698.67	100.547
699.00	100.280
699.33	100.371
699.66	100.504
699.99	100.310
700.31	100.297
700.64	100.368
700.97	100.363
701.30	100.421
701.62	100.444
701.95	100.399
702.28	100.351
702.61	100.293
702.93	100.352
703.26	100.338
703.59	100.331
703.91	100.223
704.24	100.473
704.57	100.424
704.90	100.316
705.22	100.418
705.55	100.375
705.88	100.452
706.20	100.235
706.53	100.333
706.86	100.317
707.18	100.374
707.51	100.419
707.84	100.391
708.16	100.344
708.49	100.288
708.82	100.269
709.14	100.449
709.47	100.382
709.80	100.283
710.12	100.405
710.45	100.471
710.77	100.471
711.10	100.322
711.43	100.282
711.75	100.424
712.08	100.379
712.40	100.333
712.73	100.266
713.06	100.246
713.38	100.319
713.71	100.392
714.03	100.245
714.36	100.400
714.68	100.272
715.01	100.342
715.34	100.294
715.66	100.276
715.99	100.248
716.31	100.274
716.64	100.218
716.96	100.220
717.29	100.343
717.61	100.257
717.94	100.317
718.26	100.281
718.59	100.294
718.91	100.255
719.24	100.236
719.56	100.306
719.89	100.348
720.21	100.298
720.54	100.315
720.86	100.224
721.19	100.255
721.51	100.252
721.84	100.225
722.16	100.193
722.49	100.220
722.81	100.284
723.13	100.266
723.46	100.324
723.78	100.320
724.11	100.281
724.43	100.259
724.76	100.217
725.08	100.306
725.40	100.258
725.73	100.248
726.05	100.160
726.38	100.373
726.70	100.182
727.02	100.289
727.35	100.279
727.67	100.285
728.00	100.349
728.32	100.144
728.64	100.243
728.97	100.260
729.29	100.200
729.61	100.188
729.94	100.254
730.26	100.310
730.58	100.226
730.91	100.282
731.23	100.228
731.55	100.224
731.88	100.185
732.20	100.240
732.52	100.166
732.85	100.252
733.17	100.298
733.49	100.179
733.81	100.254
734.14	100.257
734.46	100.160
734.78	100.213
735.10	100.305
735.43	100.154
735.75	100.218
736.07	100.225
736.40	100.203
736.72	100.217
737.04	100.173
737.36	100.262
737.68	100.251
738.01	100.207
738.33	100.227
738.65	100.264
738.97	100.165
739.30	100.180
739.62	100.258
739.94	100.158
740.26	100.246
740.58	100.327
740.90	100.309
741.23	100.199
741.55	100.207
741.87	100.248
742.19	100.231
742.51	100.288
742.83	100.236
743.16	100.182
743.48	100.209
743.80	100.168
744.12	100.218
744.44	100.181
744.76	100.209
745.08	100.288
745.41	100.217
745.73	100.274
746.05	100.197
746.37	100.279
746.69	100.254
747.01	100.272
747.33	100.181
747.65	100.232
747.97	100.181
748.29	100.268
748.61	100.183
748.93	100.240
749.26	100.309
749.58	100.175
749.90	100.197
750.22	100.222
750.54	100.206
750.86	100.161
751.18	100.258
751.50	100.186
751.82	100.239
752.14	100.265
752.46	100.099
752.78	100.195
753.10	100.181
753.42	100.308
753.74	100.149
754.06	100.237
754.38	100.162
754.70	100.210
755.02	100.199
755.34	100.211
755.66	100.229
755.98	100.237
756.30	100.161
756.62	100.126
756.93	100.203
757.25	100.121
757.57	100.195
757.89	100.267
758.21	100.290
758.53	100.202
758.85	100.169
759.17	100.177
759.49	100.229
759.81	100.131
760.13	100.267
760.45	100.182
760.76	100.237
761.08	100.261
761.40	100.212
761.72	100.193
762.04	100.219
762.36	100.174
762.68	100.200
762.99	100.186
763.31	100.111
763.63	100.180
763.95	100.279
764.27	100.184
764.59	100.247
764.90	100.170
765.22	100.232
765.54	100.272
765.86	100.146
766.18	100.155
766.49	100.182
766.81	100.134
767.13	100.168
767.45	100.167
767.77	100.240
768.08	100.152
768.40	100.250
768.72	100.126
769.04	100.115
769.35	100.199
769.67	100.233
769.99	100.233
770.31	100.138
770.62	100.109
770.94	100.200
771.26	100.064
771.58	100.156
771.89	100.116
772.21	100.221
772.53	100.119
772.84	100.135
773.16	100.177
773.48	100.147
773.79	100.218
774.11	100.160
774.43	100.231
774.74	100.167
775.06	100.182
775.38	100.202
775.69	100.206
776.01	100.185
776.33	100.155
776.64	100.083
776.96	100.195
777.28	100.210
777.59	100.193
777.91	100.223
778.22	100.163
778.54	100.187
778.86	100.164
779.17	100.100
779.49	100.154
779.80	100.086
780.12	100.129
780.44	100.184
780.75	100.177
781.07	100.160
781.38	100.129
781.70	100.151
782.01	100.205
782.33	100.154
782.65	100.235
782.96	100.143
783.28	100.130
783.59	100.110
783.91	100.202
784.22	100.166
784.54	100.174
784.85	100.151
785.17	100.233
785.48	100.166
785.80	100.135
786.11	100.182
786.43	100.198
786.74	100.200
787.06	100.155
787.37	100.163
