594.59	99.963
594.93	99.899
595.27	100.297
595.61	100.106
595.95	99.769
596.29	100.147
596.63	100.054
596.98	100.198
597.32	99.871
597.66	100.182
598.00	100.004
598.34	99.889
598.68	99.948
599.02	99.996
599.36	99.884
599.70	100.044
600.04	99.923
600.38	99.886
600.72	99.944
601.06	99.946
601.41	99.941
601.75	100.045
602.09	100.149
602.43	100.098
602.77	100.077
603.11	99.984
603.45	100.064
603.79	100.057
604.13	99.997
604.47	100.097
604.81	100.085
605.15	99.995
605.49	100.012
605.83	100.113
606.17	100.090
606.51	100.026
606.85	100.053
607.19	99.934
607.53	100.149
607.87	99.942
608.21	99.870
608.55	100.128
608.88	100.136
609.22	100.075
609.56	100.134
609.90	99.998
610.24	100.110
610.58	99.792
610.92	100.054
611.26	100.106
611.60	99.755
611.94	100.073
612.28	100.156
612.62	99.947
612.96	100.046
613.30	99.953
613.63	100.099
613.97	99.964
614.31	100.175
614.65	99.803
614.99	100.183
615.33	100.107
615.67	99.961
616.01	100.224
616.34	100.186
616.68	100.370
617.02	99.786
617.36	99.986
617.70	99.989
618.04	100.247
618.38	99.948
618.71	99.978
619.05	100.096
619.39	100.092
619.73	99.987
620.07	99.989
620.40	100.102
620.74	100.152
621.08	100.134
621.42	99.949
621.76	100.070
622.10	100.096
622.43	99.843
622.77	100.021
623.11	99.884
623.45	100.032
623.78	100.109
624.12	99.921
624.46	100.064
624.80	99.879
625.13	100.050
625.47	100.039
625.81	100.103
626.15	100.046
626.48	100.140
626.82	100.051
627.16	100.130
627.50	100.159
627.83	100.058
628.17	100.133
628.51	100.085
628.84	100.111
629.18	99.988
629.52	100.114
629.86	100.164
630.19	100.065
630.53	100.119
630.87	100.008
631.20	100.188
631.54	100.206
631.88	100.123
632.21	100.270
632.55	100.165
632.89	99.943
633.22	100.036
633.56	100.179
633.90	100.095
634.23	100.186
634.57	100.080
634.91	100.033
635.24	100.126
635.58	100.070
635.91	100.069
636.25	99.882
636.59	100.031
636.92	99.988
637.26	99.947
637.59	99.878
637.93	99.979
638.27	100.041
638.60	99.939
638.94	100.098
639.27	100.041
639.61	99.873
639.95	100.097
640.28	100.080
640.62	99.963
640.95	100.215
641.29	100.140
641.62	99.922
641.96	100.070
642.29	99.993
642.63	100.072
642.96	99.917
643.30	100.071
643.63	100.025
643.97	100.057
644.31	100.050
644.64	100.070
644.98	100.123
645.31	100.081
645.65	100.067
645.98	99.981
646.32	100.144
646.65	99.921
646.98	100.162
647.32	99.944
647.65	100.107
647.99	100.008
648.32	100.016
648.66	100.055
648.99	99.979
649.33	99.880
649.66	100.026
650.00	100.024
650.33	100.086
650.66	100.055
651.00	100.069
651.33	100.037
651.67	99.971
652.00	100.106
652.34	100.008
652.67	100.093
653.00	99.905
653.34	100.083
653.67	100.186
654.01	100.028
654.34	100.085
654.67	100.024
655.01	100.052
655.34	99.889
655.67	99.939
656.01	99.956
656.34	100.103
656.67	99.969
657.01	99.966
657.34	99.979
657.68	100.108
658.01	100.007
658.34	100.074
658.68	99.988
659.01	100.079
659.34	100.060
659.67	100.011
660.01	99.956
660.34	99.872
660.67	100.082
661.01	100.058
661.34	100.139
661.67	100.107
662.01	99.878
662.34	100.080
662.67	99.856
663.00	99.923
663.34	100.100
663.67	100.123
664.00	100.037
664.33	100.136
664.67	100.097
665.00	100.086
665.33	100.122
665.66	100.028
666.00	100.157
666.33	100.028
666.66	100.029
666.99	99.976
667.33	100.113
667.66	100.016
667.99	99.994
668.32	100.000
668.65	100.122
668.99	100.009
669.32	100.097
669.65	99.978
669.98	99.947
670.31	100.022
670.64	100.075
670.98	99.887
671.31	100.103
671.64	100.145
671.97	99.961
672.30	100.007
672.63	100.084
672.96	100.007
673.30	100.237
673.63	100.046
673.96	100.078
674.29	100.123
674.62	99.978
674.95	100.002
675.28	100.138
675.61	99.953
675.95	100.073
676.28	100.091
676.61	100.038
676.94	100.104
677.27	100.188
677.60	100.077
677.93	100.180
678.26	100.010
678.59	100.129
678.92	100.067
679.25	100.067
679.58	100.087
679.91	99.837
680.24	100.026
680.57	99.893
680.90	99.920
681.23	100.082
681.56	100.033
681.90	100.027
682.23	99.969
682.56	99.909
682.89	100.138
683.22	100.086
683.55	100.038
683.88	100.061
684.21	100.008
684.54	100.145
684.86	100.103
685.19	100.090
685.52	100.071
685.85	100.066
686.18	100.153
686.51	100.142
686.84	100.059
687.17	100.150
687.50	100.046
687.83	100.041
688.16	100.059
688.49	99.934
688.82	99.945
689.15	100.064
689.48	100.124
689.81	100.013
690.14	100.011
690.46	100.005
690.79	100.021
691.12	100.055
691.45	100.035
691.78	100.028
692.11	100.064
692.44	100.087
692.77	100.049
693.09	100.198
693.42	99.882
693.75	100.091
694.08	100.105
694.41	100.050
694.74	100.036
695.07	100.142
695.39	100.045
695.72	99.994
696.05	100.024
696.38	100.039
696.71	100.204
697.03	100.166
697.36	100.099
697.69	99.999
698.02	100.210
698.35	100.108
698.67	100.049
699.00	100.119
699.33	100.066
699.66	100.008
699.99	99.882
700.31	99.969
700.64	100.126
700.97	100.053
701.30	100.104
701.62	100.036
701.95	100.227
702.28	100.051
702.61	100.164
702.93	99.929
703.26	100.078
703.59	99.990
703.91	100.011
704.24	100.088
704.57	100.025
704.90	99.942
705.22	100.079
705.55	99.980
705.88	100.132
706.20	100.112
706.53	99.930
706.86	100.100
707.18	100.126
707.51	100.110
707.84	100.017
708.16	100.044
708.49	100.079
708.82	100.105
709.14	99.885
709.47	99.915
709.80	99.987
710.12	99.950
710.45	100.028
710.77	100.024
711.10	99.921
711.43	100.074
711.75	99.975
712.08	100.080
712.40	100.071
712.73	100.054
713.06	99.947
713.38	100.017
713.71	100.115
714.03	100.136
714.36	99.945
714.68	100.116
715.01	100.084
715.34	100.086
715.66	100.123
715.99	99.968
716.31	100.016
716.64	100.063
716.96	100.060
717.29	100.082
717.61	100.036
717.94	99.892
718.26	100.107
718.59	100.074
718.91	100.007
719.24	100.003
719.56	99.979
719.89	100.030
720.21	99.983
720.54	100.034
720.86	100.074
721.19	100.142
721.51	100.034
721.84	100.031
722.16	100.030
722.49	99.983
722.81	100.092
723.13	99.992
723.46	100.017
723.78	100.008
724.11	100.071
724.43	100.018
724.76	99.975
725.08	99.972
725.40	99.988
725.73	100.023
726.05	100.036
726.38	100.049
726.70	100.056
727.02	100.058
727.35	100.116
727.67	99.948
728.00	99.983
728.32	100.081
728.64	100.033
728.97	99.968
729.29	100.023
729.61	100.122
729.94	100.050
730.26	99.997
730.58	100.020
730.91	100.085
731.23	99.986
731.55	100.025
731.88	100.056
732.20	100.048
732.52	100.005
732.85	99.968
733.17	100.022
733.49	99.959
733.81	100.070
734.14	100.061
734.46	99.955
734.78	99.989
735.10	99.989
735.43	100.043
735.75	100.093
736.07	100.038
736.40	99.993
736.72	99.993
737.04	99.982
737.36	99.952
737.68	99.980
738.01	99.996
738.33	99.995
738.65	99.967
738.97	100.000
739.30	100.062
739.62	100.014
739.94	100.015
740.26	99.945
740.58	100.064
740.90	100.023
741.23	100.003
741.55	100.097
741.87	100.055
742.19	100.099
742.51	100.045
742.83	100.027
743.16	100.082
743.48	100.028
743.80	99.990
744.12	99.956
744.44	100.021
744.76	100.021
745.08	100.080
745.41	99.969
745.73	100.003
746.05	100.043
746.37	99.989
746.69	99.993
747.01	100.022
747.33	100.060
747.65	100.127
747.97	100.076
748.29	100.028
748.61	99.973
748.93	100.035
749.26	99.994
749.58	100.002
749.90	100.036
750.22	100.018
750.54	99.951
750.86	100.031
751.18	100.039
751.50	99.967
751.82	100.059
752.14	100.033
752.46	100.048
752.78	100.048
753.10	100.088
753.42	100.123
753.74	100.028
754.06	100.043
754.38	100.066
754.70	100.016
755.02	99.958
755.34	100.024
755.66	100.044
755.98	99.959
756.30	100.061
756.62	100.027
756.93	100.034
757.25	99.999
757.57	99.955
757.89	100.019
758.21	100.041
758.53	99.987
758.85	99.969
759.17	100.072
759.49	100.041
759.81	100.003
760.13	100.088
760.45	100.091
760.76	100.033
761.08	100.068
761.40	99.987
761.72	99.948
762.04	100.007
762.36	99.999
762.68	100.011
762.99	99.965
763.31	100.085
763.63	100.032
763.95	99.989
764.27	100.067
764.59	99.993
764.90	100.042
765.22	100.128
765.54	100.029
765.86	100.000
766.18	99.999
766.49	99.977
766.81	99.988
767.13	100.037
767.45	99.991
767.77	100.022
768.08	99.956
768.40	100.042
768.72	100.048
769.04	100.026
769.35	99.964
769.67	100.052
769.99	100.029
770.31	99.983
770.62	100.046
770.94	100.057
771.26	100.019
771.58	100.037
771.89	100.065
772.21	100.010
772.53	100.007
772.84	100.014
773.16	99.976
773.48	100.000
773.79	99.965
774.11	100.058
774.43	100.043
774.74	99.981
775.06	100.058
775.38	100.042
775.69	100.070
776.01	99.999
776.33	99.990
776.64	100.058
776.96	100.032
777.28	100.068
777.59	99.962
777.91	99.968
778.22	100.034
778.54	99.996
778.86	100.013
779.17	100.029
779.49	100.024
779.80	100.070
780.12	100.012
780.44	100.005
780.75	99.975
781.07	100.044
781.38	100.042
781.70	100.005
782.01	100.052
782.33	99.924
782.65	99.988
782.96	100.048
783.28	99.953
783.59	100.079
783.91	100.028
784.22	100.034
784.54	100.006
784.85	100.051
785.17	100.015
785.48	100.032
785.80	99.967
786.11	100.001
786.43	100.044
786.74	100.036
787.06	100.058
