371.86	85.920
372.22	91.370
372.58	89.005
372.95	86.714
373.31	91.094
373.67	96.248
374.04	88.293
374.40	94.127
374.76	92.239
375.13	89.621
375.49	90.600
375.85	87.990
376.22	90.731
376.58	92.341
376.94	94.100
377.31	94.166
377.67	89.049
378.03	89.849
378.40	93.144
378.76	90.263
379.12	90.354
379.49	96.932
379.85	98.249
380.21	93.319
380.57	92.852
380.94	98.540
381.30	94.444
381.66	86.657
382.03	85.853
382.39	92.166
382.75	92.935
383.11	89.821
383.48	94.134
383.84	87.883
384.20	92.969
384.56	93.024
384.93	88.529
385.29	89.315
385.65	87.197
386.01	96.009
386.38	95.683
386.74	92.638
387.10	93.673
387.46	91.095
387.83	92.795
388.19	99.540
388.55	92.079
388.91	95.068
389.28	90.958
389.64	87.413
390.00	96.729
390.36	96.698
390.72	89.653
391.09	93.918
391.45	97.301
391.81	95.302
392.17	93.329
392.53	95.998
392.90	90.790
393.26	95.213
393.62	94.717
393.98	93.681
394.34	92.235
394.70	94.804
395.07	93.118
395.43	92.258
395.79	95.685
396.15	92.710
396.51	96.423
396.87	99.162
397.24	98.702
397.60	93.180
397.96	95.112
398.32	95.882
398.68	95.663
399.04	97.066
399.40	93.148
399.76	93.872
400.13	94.017
400.49	96.475
400.85	96.156
401.21	96.131
401.57	93.720
401.93	94.443
402.29	92.387
402.65	96.330
403.01	93.707
403.38	95.410
403.74	95.008
404.10	97.172
404.46	92.958
404.82	95.903
405.18	96.752
405.54	92.957
405.90	93.364
406.26	95.042
406.62	98.610
406.98	92.963
407.34	96.151
407.70	96.088
408.07	95.738
408.43	95.204
408.79	94.980
409.15	91.981
409.51	96.903
409.87	93.678
410.23	94.590
410.59	98.571
410.95	96.203
411.31	97.099
411.67	95.592
412.03	96.434
412.39	98.730
412.75	97.244
413.11	95.266
413.47	96.851
413.83	98.561
414.19	97.663
414.55	100.123
414.91	96.245
415.27	96.888
415.63	97.033
415.99	97.346
416.35	95.837
416.71	96.612
417.07	97.791
417.43	96.425
417.79	98.155
418.15	98.963
418.51	99.411
418.87	98.623
419.23	96.899
419.59	97.196
419.95	98.390
420.30	99.657
420.66	97.241
421.02	99.444
421.38	100.005
421.74	98.270
422.10	97.887
422.46	96.776
422.82	96.031
423.18	96.462
423.54	97.542
423.90	97.317
424.26	98.823
424.62	98.264
424.97	99.092
425.33	98.699
425.69	99.388
426.05	97.734
426.41	96.909
426.77	97.110
427.13	98.351
427.49	95.629
427.85	98.294
428.20	98.399
428.56	97.385
428.92	95.607
429.28	96.113
429.64	96.439
430.00	98.408
430.36	97.037
430.71	97.798
431.07	98.312
431.43	97.269
431.79	96.029
432.15	96.365
432.51	97.078
432.86	98.888
433.22	98.544
433.58	98.365
433.94	99.192
434.30	98.375
434.66	98.740
435.01	98.219
435.37	98.880
435.73	99.421
436.09	99.128
436.45	99.510
436.80	99.756
437.16	98.283
437.52	99.657
437.88	99.409
438.23	98.754
438.59	99.153
438.95	99.844
439.31	99.962
439.67	99.810
440.02	100.815
440.38	100.542
440.74	99.238
441.10	100.103
441.45	99.914
441.81	99.967
442.17	99.949
442.53	100.340
442.88	100.997
443.24	100.095
443.60	100.263
443.96	99.964
444.31	100.641
444.67	100.426
445.03	100.747
445.38	100.285
445.74	101.128
446.10	100.542
446.46	100.992
446.81	100.926
447.17	100.586
447.53	100.860
447.88	100.618
448.24	100.539
448.60	100.472
448.95	100.392
449.31	100.095
449.67	100.374
450.02	100.302
450.38	100.691
450.74	100.445
451.09	100.441
451.45	100.421
451.81	100.575
452.16	100.643
452.52	100.053
452.88	100.049
453.23	100.563
453.59	100.806
453.94	100.766
454.30	99.936
454.66	100.756
455.01	100.218
455.37	101.086
455.73	100.478
456.08	100.647
456.44	100.288
456.79	100.541
457.15	100.913
457.51	101.117
457.86	101.082
458.22	100.467
458.57	100.794
458.93	100.470
459.29	100.861
459.64	100.547
460.00	100.281
460.35	100.697
460.71	100.257
461.06	100.418
461.42	100.654
461.77	100.618
462.13	100.442
462.49	100.506
462.84	100.769
463.20	100.748
463.55	100.688
463.91	100.782
464.26	100.622
464.62	100.575
464.97	100.522
465.33	100.638
465.68	100.374
466.04	100.287
466.39	100.389
466.75	100.562
467.10	100.681
467.46	100.426
467.81	100.481
468.17	100.689
468.52	100.443
468.88	100.200
469.23	100.246
469.59	100.403
469.94	100.511
470.30	100.522
470.65	100.528
471.01	100.586
471.36	100.613
471.72	100.146
472.07	100.432
472.43	100.484
472.78	100.310
473.13	100.382
473.49	100.357
473.84	100.464
474.20	100.662
474.55	100.646
474.91	100.568
475.26	100.582
475.61	100.697
475.97	100.589
476.32	100.863
476.68	100.678
477.03	100.825
477.39	100.535
477.74	100.467
478.09	100.621
478.45	100.486
478.80	100.812
479.15	100.456
479.51	100.681
479.86	100.585
480.22	100.730
480.57	100.503
480.92	100.450
481.28	100.505
481.63	100.573
481.98	100.622
482.34	100.667
482.69	100.126
483.04	100.487
483.40	100.741
483.75	100.593
484.10	100.495
484.46	100.356
484.81	100.641
485.16	100.351
485.52	100.769
485.87	100.161
486.22	100.517
486.58	100.824
486.93	100.371
487.28	100.398
487.64	100.510
487.99	100.497
488.34	100.128
488.70	100.421
489.05	100.540
489.40	100.369
489.75	100.755
490.11	100.399
490.46	100.411
490.81	100.662
491.16	100.484
491.52	100.621
491.87	100.343
492.22	100.759
492.57	100.561
492.93	100.297
493.28	100.531
493.63	100.505
493.98	100.535
494.34	100.474
494.69	100.548
495.04	100.616
495.39	100.465
495.75	100.327
496.10	100.206
496.45	100.480
496.80	100.710
497.15	100.322
497.51	100.407
497.86	100.662
498.21	100.554
498.56	100.534
498.91	100.694
499.27	100.347
499.62	100.566
499.97	100.621
500.32	100.561
500.67	100.686
501.02	100.283
501.38	100.430
501.73	100.188
502.08	100.682
502.43	100.188
502.78	100.377
503.13	100.297
503.48	100.523
503.84	100.411
504.19	100.384
504.54	100.303
504.89	100.501
505.24	100.280
505.59	100.417
505.94	100.552
506.29	100.152
506.65	100.255
507.00	100.305
507.35	100.349
507.70	100.483
508.05	100.496
508.40	100.259
508.75	100.661
509.10	100.518
509.45	100.488
509.80	100.369
510.15	100.438
510.50	100.534
510.86	100.385
511.21	100.532
511.56	100.410
511.91	100.608
512.26	100.329
512.61	100.396
512.96	100.395
513.31	100.618
513.66	100.424
514.01	100.542
514.36	100.676
514.71	100.453
515.06	100.332
515.41	100.473
515.76	100.462
516.11	100.576
516.46	100.401
516.81	100.592
517.16	100.591
517.51	100.655
517.86	100.632
518.21	100.364
518.56	100.599
518.91	100.940
519.26	100.908
519.61	100.458
519.96	100.410
520.31	100.457
520.66	100.609
521.01	100.426
521.36	100.583
521.71	100.363
522.06	100.379
522.40	100.259
522.75	100.158
523.10	100.247
523.45	100.674
523.80	100.205
524.15	100.194
524.50	100.377
524.85	100.222
525.20	99.995
525.55	100.229
525.90	100.122
526.25	100.443
526.59	99.933
526.94	100.541
527.29	100.594
527.64	100.468
527.99	100.543
528.34	100.385
528.69	100.178
529.04	100.482
529.39	100.249
529.73	100.216
530.08	100.304
530.43	100.463
530.78	100.290
531.13	100.500
531.48	100.182
531.82	100.084
532.17	100.348
532.52	100.447
532.87	100.493
533.22	100.531
533.57	100.514
533.91	100.314
534.26	100.641
534.61	100.326
534.96	100.557
535.31	100.519
535.65	100.692
536.00	100.441
536.35	100.758
536.70	100.607
537.05	100.204
537.39	100.376
537.74	100.438
538.09	100.183
538.44	100.672
538.78	100.740
539.13	100.686
539.48	100.501
539.83	100.498
540.17	100.650
540.52	100.458
540.87	100.541
541.22	100.539
541.56	100.628
541.91	100.835
542.26	100.510
542.61	100.470
542.95	100.552
543.30	100.729
543.65	100.251
543.99	100.900
544.34	100.808
544.69	100.569
545.04	100.549
545.38	100.743
545.73	100.817
546.08	100.552
546.42	100.470
546.77	100.466
547.12	100.405
547.46	100.469
547.81	100.331
548.16	100.432
548.50	100.277
548.85	100.412
549.20	100.420
549.54	100.409
549.89	100.146
550.23	100.739
550.58	100.247
550.93	100.428
551.27	100.432
551.62	100.441
551.97	100.360
552.31	100.719
552.66	100.651
553.00	100.393
553.35	100.546
553.70	100.464
554.04	100.396
554.39	100.240
554.73	100.239
555.08	100.535
555.43	100.409
555.77	100.417
556.12	100.061
556.46	100.304
556.81	100.463
557.15	100.320
557.50	100.123
557.85	100.302
558.19	100.510
558.54	100.255
558.88	100.069
559.23	100.127
559.57	100.284
559.92	100.325
560.26	100.636
560.61	100.198
560.95	100.439
561.30	100.389
561.64	100.268
561.99	100.635
562.33	100.512
562.68	100.258
563.02	100.569
563.37	100.506
563.71	100.491
564.06	100.514
564.40	100.486
564.75	100.485
565.09	100.505
565.44	100.486
565.78	100.436
566.13	100.258
566.47	100.287
566.82	100.214
567.16	100.290
567.50	100.086
567.85	100.177
568.19	100.329
568.54	100.254
568.88	100.205
569.23	100.489
569.57	100.269
569.91	100.304
570.26	100.118
570.60	100.238
570.95	100.346
571.29	100.364
571.63	100.264
571.98	100.358
572.32	100.585
572.67	100.388
573.01	100.347
573.35	100.449
573.70	100.481
574.04	100.366
574.38	100.093
574.73	100.371
575.07	100.335
575.41	100.414
575.76	100.527
576.10	100.400
576.45	100.438
576.79	100.148
577.13	100.200
577.48	100.141
577.82	100.071
578.16	100.310
578.50	100.206
578.85	100.498
579.19	100.168
579.53	100.264
579.88	100.325
580.22	100.433
580.56	100.332
580.91	100.594
581.25	100.524
581.59	100.545
581.93	100.561
582.28	100.583
582.62	100.753
582.96	100.442
583.30	100.828
583.65	100.317
583.99	100.114
584.33	100.697
584.67	100.403
585.02	100.349
585.36	100.337
585.70	100.126
586.04	100.423
586.39	100.399
586.73	100.319
587.07	100.195
587.41	100.466
587.76	100.294
588.10	100.501
588.44	100.298
588.78	100.298
589.12	100.644
589.46	100.494
589.81	100.679
590.15	100.596
590.49	100.532
590.83	100.446
591.17	100.330
591.52	100.519
591.86	100.387
592.20	100.578
592.54	100.586
592.88	100.498
593.22	100.400
593.56	100.274
593.91	100.446
594.25	100.264
594.59	100.268
594.93	100.305
595.27	100.846
595.61	100.626
595.95	100.424
596.29	100.692
596.63	100.415
596.98	100.706
597.32	100.652
597.66	100.658
598.00	100.663
598.34	100.618
598.68	100.586
599.02	100.358
599.36	100.422
599.70	100.522
600.04	100.470
600.38	100.719
600.72	100.614
601.06	100.605
601.41	100.385
601.75	100.560
602.09	100.642
602.43	100.732
602.77	100.482
603.11	100.353
603.45	100.387
603.79	100.416
604.13	100.413
604.47	100.313
604.81	100.502
605.15	100.427
605.49	100.555
605.83	100.501
606.17	100.315
606.51	100.259
606.85	100.528
607.19	100.212
607.53	100.454
607.87	100.288
608.21	100.394
608.55	100.584
608.88	100.343
609.22	100.371
609.56	100.616
609.90	100.571
610.24	100.463
610.58	100.404
610.92	100.493
611.26	100.629
611.60	100.182
611.94	100.491
612.28	100.509
612.62	100.466
612.96	100.552
613.30	100.515
613.63	100.439
613.97	100.533
614.31	100.639
614.65	100.506
614.99	100.640
615.33	100.719
615.67	100.531
616.01	100.588
616.34	100.670
616.68	100.602
617.02	100.701
617.36	100.575
617.70	100.649
618.04	100.697
618.38	100.590
618.71	100.723
619.05	100.532
619.39	100.868
619.73	100.623
620.07	100.633
620.40	100.874
620.74	100.741
621.08	100.614
621.42	100.508
621.76	100.596
622.10	100.716
622.43	100.412
622.77	100.631
623.11	100.677
623.45	100.597
623.78	100.675
624.12	100.398
624.46	100.639
624.80	100.377
625.13	100.577
625.47	100.575
625.81	100.741
626.15	100.566
626.48	100.741
626.82	100.733
627.16	100.608
627.50	100.532
627.83	100.673
628.17	100.607
628.51	100.586
628.84	100.488
629.18	100.601
629.52	100.633
629.86	100.682
630.19	100.632
630.53	100.706
630.87	100.615
631.20	100.805
631.54	100.633
631.88	100.631
632.21	100.512
632.55	100.828
632.89	100.543
633.22	100.531
633.56	100.875
633.90	100.602
634.23	100.782
634.57	100.574
634.91	100.615
635.24	100.672
635.58	100.673
635.91	100.524
636.25	100.572
636.59	100.608
636.92	100.685
637.26	100.448
637.59	100.477
637.93	100.519
638.27	100.527
638.60	100.534
638.94	100.627
639.27	100.610
639.61	100.633
639.95	100.627
640.28	100.467
640.62	100.643
640.95	100.799
641.29	100.622
641.62	100.621
641.96	100.521
642.29	100.612
642.63	100.675
642.96	100.597
643.30	100.585
643.63	100.636
643.97	100.627
644.31	100.627
644.64	100.652
644.98	100.644
645.31	100.577
645.65	100.642
645.98	100.612
646.32	100.697
646.65	100.674
646.98	100.690
647.32	100.707
647.65	100.602
647.99	100.747
648.32	100.698
648.66	100.732
648.99	100.559
649.33	100.624
649.66	100.551
650.00	100.537
650.33	100.773
650.66	100.528
651.00	100.745
651.33	100.722
651.67	100.433
652.00	100.683
652.34	100.430
652.67	100.784
653.00	100.751
653.34	100.568
653.67	100.609
654.01	100.674
654.34	100.796
654.67	100.689
655.01	100.542
655.34	100.579
655.67	100.496
656.01	100.408
656.34	100.553
656.67	100.548
657.01	100.756
657.34	100.582
657.68	100.732
658.01	100.574
658.34	100.581
658.68	100.625
659.01	100.599
659.34	100.697
659.67	100.720
660.01	100.494
660.34	100.633
660.67	100.509
661.01	100.517
661.34	100.536
661.67	100.715
662.01	100.535
662.34	100.689
662.67	100.439
663.00	100.453
663.34	100.600
663.67	100.706
664.00	100.539
664.33	100.638
664.67	100.620
665.00	100.534
665.33	100.625
665.66	100.436
666.00	100.670
666.33	100.530
666.66	100.587
666.99	100.526
667.33	100.531
667.66	100.558
667.99	100.625
668.32	100.601
668.65	100.640
668.99	100.580
669.32	100.650
669.65	100.520
669.98	100.469
670.31	100.571
670.64	100.606
670.98	100.398
671.31	100.459
671.64	100.652
671.97	100.556
672.30	100.683
672.63	100.601
672.96	100.730
673.30	100.863
673.63	100.552
673.96	100.646
674.29	100.686
674.62	100.526
674.95	100.592
675.28	100.620
675.61	100.561
675.95	100.616
676.28	100.765
676.61	100.508
676.94	100.646
677.27	100.647
677.60	100.654
677.93	100.499
678.26	100.620
678.59	100.576
678.92	100.592
679.25	100.556
679.58	100.596
679.91	100.549
680.24	100.690
680.57	100.574
680.90	100.451
681.23	100.714
681.56	100.706
681.90	100.452
682.23	100.555
682.56	100.495
682.89	100.772
683.22	100.606
683.55	100.513
683.88	100.508
684.21	100.533
684.54	100.601
684.86	100.648
685.19	100.723
685.52	100.719
685.85	100.647
686.18	100.737
686.51	100.750
686.84	100.522
687.17	100.620
687.50	100.612
687.83	100.599
688.16	100.656
688.49	100.542
688.82	100.592
689.15	100.606
689.48	100.698
689.81	100.509
690.14	100.549
690.46	100.478
690.79	100.601
691.12	100.561
691.45	100.581
691.78	100.482
692.11	100.579
692.44	100.521
692.77	100.420
693.09	100.492
693.42	100.449
693.75	100.469
694.08	100.470
694.41	100.585
694.74	100.563
695.07	100.538
695.39	100.611
695.72	100.504
696.05	100.574
696.38	100.557
696.71	100.600
697.03	100.652
697.36	100.471
697.69	100.494
698.02	100.548
698.35	100.586
698.67	100.605
699.00	100.677
699.33	100.636
699.66	100.475
699.99	100.487
700.31	100.408
700.64	100.541
700.97	100.518
701.30	100.569
701.62	100.547
701.95	100.581
702.28	100.604
702.61	100.617
702.93	100.439
703.26	100.516
703.59	100.408
703.91	100.511
704.24	100.568
704.57	100.501
704.90	100.394
705.22	100.493
705.55	100.373
705.88	100.634
706.20	100.579
706.53	100.400
706.86	100.588
707.18	100.589
707.51	100.497
707.84	100.550
708.16	100.495
708.49	100.410
708.82	100.620
709.14	100.544
709.47	100.454
709.80	100.406
710.12	100.397
710.45	100.493
710.77	100.512
711.10	100.472
711.43	100.514
711.75	100.420
712.08	100.521
712.40	100.404
712.73	100.490
713.06	100.435
713.38	100.455
713.71	100.413
714.03	100.483
714.36	100.394
714.68	100.445
715.01	100.513
715.34	100.521
715.66	100.475
715.99	100.491
716.31	100.453
716.64	100.492
716.96	100.486
717.29	100.540
717.61	100.402
717.94	100.367
718.26	100.485
718.59	100.342
718.91	100.487
719.24	100.426
719.56	100.398
719.89	100.351
720.21	100.413
720.54	100.382
720.86	100.441
721.19	100.449
721.51	100.450
721.84	100.412
722.16	100.418
722.49	100.389
722.81	100.464
723.13	100.355
723.46	100.319
723.78	100.312
724.11	100.418
724.43	100.419
724.76	100.395
725.08	100.314
725.40	100.368
725.73	100.429
726.05	100.405
726.38	100.347
726.70	100.443
727.02	100.416
727.35	100.407
727.67	100.252
728.00	100.282
728.32	100.335
728.64	100.345
728.97	100.317
729.29	100.397
729.61	100.419
729.94	100.265
730.26	100.417
730.58	100.315
730.91	100.359
731.23	100.332
731.55	100.372
731.88	100.426
732.20	100.371
732.52	100.284
732.85	100.314
733.17	100.433
733.49	100.327
733.81	100.317
734.14	100.413
734.46	100.326
734.78	100.454
735.10	100.401
735.43	100.338
735.75	100.399
736.07	100.356
736.40	100.343
736.72	100.331
737.04	100.369
737.36	100.330
737.68	100.316
738.01	100.351
738.33	100.324
738.65	100.342
738.97	100.362
739.30	100.286
739.62	100.401
739.94	100.360
740.26	100.344
740.58	100.434
740.90	100.343
741.23	100.467
741.55	100.400
741.87	100.385
742.19	100.367
742.51	100.361
742.83	100.381
743.16	100.354
743.48	100.331
743.80	100.396
744.12	100.273
744.44	100.367
744.76	100.340
745.08	100.381
745.41	100.355
745.73	100.304
746.05	100.381
746.37	100.278
746.69	100.256
747.01	100.299
747.33	100.398
747.65	100.420
747.97	100.331
748.29	100.356
748.61	100.256
748.93	100.342
749.26	100.237
749.58	100.322
749.90	100.329
750.22	100.364
750.54	100.320
750.86	100.427
751.18	100.369
751.50	100.305
751.82	100.321
752.14	100.335
752.46	100.308
752.78	100.309
753.10	100.379
753.42	100.436
753.74	100.321
754.06	100.311
754.38	100.338
754.70	100.294
755.02	100.295
755.34	100.350
755.66	100.372
755.98	100.196
756.30	100.344
756.62	100.309
756.93	100.279
757.25	100.205
757.57	100.294
757.89	100.292
758.21	100.344
758.53	100.322
758.85	100.274
759.17	100.330
759.49	100.326
759.81	100.320
760.13	100.283
760.45	100.372
760.76	100.311
761.08	100.274
761.40	100.344
761.72	100.265
762.04	100.287
762.36	100.314
762.68	100.232
762.99	100.229
763.31	100.381
763.63	100.281
763.95	100.299
764.27	100.285
764.59	100.316
764.90	100.295
765.22	100.343
765.54	100.341
765.86	100.299
766.18	100.223
766.49	100.228
766.81	100.250
767.13	100.301
767.45	100.292
767.77	100.294
768.08	100.232
768.40	100.340
768.72	100.303
769.04	100.260
769.35	100.250
769.67	100.258
769.99	100.313
770.31	100.268
770.62	100.277
770.94	100.331
771.26	100.231
771.58	100.279
771.89	100.289
772.21	100.246
772.53	100.198
772.84	100.298
773.16	100.249
773.48	100.283
773.79	100.285
774.11	100.331
774.43	100.267
774.74	100.233
775.06	100.278
775.38	100.240
775.69	100.272
776.01	100.296
776.33	100.211
776.64	100.222
776.96	100.243
777.28	100.317
777.59	100.258
777.91	100.291
778.22	100.246
778.54	100.271
778.86	100.275
779.17	100.264
779.49	100.225
779.80	100.277
780.12	100.241
780.44	100.188
780.75	100.235
781.07	100.341
781.38	100.202
781.70	100.251
782.01	100.231
782.33	100.220
782.65	100.247
782.96	100.222
783.28	100.256
783.59	100.220
783.91	100.264
784.22	100.280
784.54	100.302
784.85	100.299
785.17	100.219
785.48	100.263
785.80	100.262
786.11	100.232
786.43	100.238
786.74	100.284
787.06	100.262
787.37	100.306
787.69	100.295
788.00	100.279
788.31	100.328
788.63	100.302
788.94	100.256
789.26	100.258
789.57	100.219
789.89	100.259
790.20	100.237
790.51	100.257
790.83	100.287
791.14	100.278
791.46	100.199
791.77	100.307
792.08	100.249
792.40	100.230
792.71	100.249
793.03	100.223
793.34	100.325
793.65	100.256
793.97	100.245
794.28	100.322
794.59	100.255
794.91	100.316
795.22	100.289
795.53	100.309
795.85	100.270
796.16	100.288
796.47	100.373
