#	2014-06-20 12:27:51
3.076615E-6	0.010357	667.629205
3.067178E-6	0.005298	591.961682
3.057798E-6	0.015598	21.654272
3.048476E-6	0.028613	99.059717
3.039210E-6	0.024625	-17.083463
3.030000E-6	0.025758	-35.211962
3.020846E-6	0.042584	165.397139
3.011747E-6	0.115911	96.456694
3.002703E-6	0.126821	51.652236
2.993713E-6	0.165399	73.602595
2.984776E-6	0.192352	249.055587
2.975893E-6	0.377487	91.557614
2.967062E-6	0.360658	79.074984
2.958284E-6	0.716056	67.588182
2.949558E-6	0.632209	43.791629
2.940882E-6	1.255567	17.522384
2.932258E-6	1.617822	86.474181
2.923684E-6	2.710333	-264.460686
2.915160E-6	2.748318	-166.883881
2.906686E-6	2.627348	-55.910045
2.898261E-6	5.429019	-204.297064
2.889884E-6	10.881187	137.526089
2.881556E-6	10.865586	73.045773
2.873276E-6	11.156080	-115.713115
2.865043E-6	12.227103	-40.277548
2.856857E-6	38.770475	65.128546
2.848718E-6	50.477181	146.682021
2.840625E-6	75.753501	8.580617
2.832578E-6	73.985616	-23.607156
2.824576E-6	124.193761	61.045826
2.816620E-6	128.316704	113.975158
2.808708E-6	86.246980	-56.431140
2.800840E-6	312.024597	149.075486
2.793017E-6	402.999757	-15.928359
2.785237E-6	410.686199	-13.785279
2.777500E-6	904.045488	87.205787
2.769806E-6	1479.806807	123.084103
2.762155E-6	1351.266785	61.798768
2.754545E-6	1583.972756	36.141885
2.746978E-6	2490.529101	42.836584
2.739452E-6	4190.326409	118.669147
2.731967E-6	6676.542399	1628.084213
2.724523E-6	7813.074954	19.948597
2.717120E-6	12855.202352	99.750241
2.709756E-6	13179.325442	101.437951
2.702432E-6	27965.078509	202.049767
2.695148E-6	25649.839034	13.095731
2.687903E-6	42024.239929	96.878749
2.680697E-6	55202.397052	-2700.853841
2.673529E-6	87363.037974	300.638121
2.666400E-6	88437.014844	-18.360053
2.659309E-6	152780.488026	12.994394
2.652255E-6	199757.811950	1539.853755
2.645238E-6	288851.830221	102.513250
2.638259E-6	551975.326830	-28.238953
2.631316E-6	567202.030436	-10.257032
2.624409E-6	1154003.838719	168.372914
2.617539E-6	2031850.372730	84.844833
