#Date/Time	Cumulative Time	3076.62	3067.18	3057.80	3048.48	3039.21	3030.00	3020.85	3011.75	3002.70	2993.71	2984.78	2975.89	2967.06	2958.28	2949.56	2940.88	2932.26	2923.68	2915.16	2906.69	2898.26	2889.88	2881.56	2873.28	2865.04	2856.86	2848.72	2840.62	2832.58	2824.58	2816.62	2808.71	2800.84	2793.02	2785.24	2777.50	2769.81	2762.16	2754.54	2746.98	2739.45	2731.97	2724.52	2717.12	2709.76	2702.43	2695.15	2687.90	2680.70	2673.53	2666.40	2659.31	2652.26	2645.24	2638.26	2631.32	2624.41	2617.54	2610.70	2603.91	2597.14	2590.41	2583.72	2577.06	2570.44	2563.85	2557.29	2550.77	2544.28	2537.82	2531.39	2525.00	2518.64	2512.31	2506.01	2499.75	2493.52	2487.31	2481.14	2475.00	2468.89	2462.81	2456.76	2450.74	2444.74	2438.78	2432.85	2426.94	2421.07	2415.22	2409.40	2403.61	2397.84	2392.11	2386.40	2380.71	2375.06	2369.43	2363.83	2358.26	2352.71	2347.18	2341.69	2336.22	2330.77	2325.35	2319.95	2314.58	2309.24	2303.92	2298.62	2293.35	2288.10	2282.88	2277.68	2272.50	2267.35	2262.22	2257.11	2252.03	2246.97	2241.93	2236.91	2231.92	2226.95	2222.00	2217.07	2212.17	2207.28	2202.42	2197.58	2192.76	2187.97	2183.19	2178.43	2173.70	2168.98	2164.29	2159.61	2154.96	2150.32	2145.71	2141.11	2136.54	2131.98	2127.45	2122.93	2118.43	2113.95	2109.49	2105.05	2100.63	2096.23	2091.84	2087.47	2083.12	2078.79	2074.48	2070.19	2065.91	2061.65	2057.41	2053.18	2048.98	2044.79	2040.61	2036.46	2032.32	2028.19	2024.09	2020.00	2015.93	2011.87	2007.83	2003.81	1999.80	1995.81	1991.83	1987.87	1983.93	1980.00	1976.09	1972.19	1968.31	1964.44	1960.59	1956.75	1952.93	1949.12	1945.33	1941.55	1937.79	1934.04	1930.31	1926.59	1922.88	1919.19	1915.52	1911.86	1908.21	1904.57	1900.95	1897.34	1893.75	1890.17	1886.60	1883.05	1879.51	1875.98	1872.47	1868.97	1865.48	1862.01	1858.55	1855.10	1851.67	1848.24	1844.83	1841.44	1838.05	1834.68	1831.32	1827.97	1824.64	1821.31	1818.00	1814.70	1811.41	1808.14	1804.87	1801.62	1798.38	1795.15	1791.94	1788.73	1785.54	1782.35	1779.18	1776.02	1772.87	1769.74	1766.61	1763.49	1760.39	1757.29	1754.21	1751.14	1748.08	1745.03	1741.99	1738.96	1735.94	1732.93	1729.93	1726.94	1723.97	1721.00	1718.04	1715.09	1712.16	1709.23	1706.31	1703.41	1700.51	1697.62	1694.75	1691.88	1689.02	1686.17	1683.33	1680.50	1677.68	1674.87	1672.07	1669.28	1666.50	1663.73	1660.96	1658.21	1655.46	1652.73	1650.00	1647.28	1644.57	1641.87	1639.18	1636.50	1633.82	1631.16	1628.50	1625.85	1623.21	1620.58	1617.96	1615.35	1612.74	1610.14	1607.56	1604.98	1602.40	1599.84	1597.28	1594.74	1592.20	1589.67	1587.14	1584.63	1582.12	1579.62	1577.13	1574.65	1572.17	1569.70	1567.24	1564.79	1562.34	1559.91	1557.48	1555.05	1552.64	1550.23	1547.83	1545.44	1543.06	1540.68	1538.31	1535.95	1533.59	1531.24	1528.90	1526.57	1524.24	1521.92	1519.61	1517.30	1515.00	1512.71	1510.42	1508.15	1505.87	1503.61	1501.35	1499.10	1496.86	1494.62	1492.39	1490.16	1487.95	1485.74	1483.53	1481.33	1479.14	1476.96	1474.78	1472.61	1470.44	1468.28	1466.13	1463.98	1461.84	1459.71	1457.58	1455.46	1453.34	1451.23	1449.13	1447.03	1444.94	1442.86	1440.78	1438.70	1436.64	1434.58	1432.52	1430.47	1428.43	1426.39	1424.36	1422.33	1420.31	1418.30	1416.29	1414.29	1412.29	1410.30	1408.31	1406.33	1404.35	1402.38	1400.42	1398.46	1396.51	1394.56	1392.62	1390.68	1388.75	1386.82	1384.90	1382.99	1381.08	1379.17	1377.27	1375.38	1373.49	1371.61	1369.73	1367.85	1365.98	1364.12	1362.26	1360.41	1358.56	1356.72	1354.88	1353.05	1351.22	1349.39	1347.57	1345.76	1343.95	1342.15	1340.35	1338.55	1336.76	1334.98	1333.20	1331.43	1329.65	1327.89	1326.13	1324.37	1322.62	1320.87	1319.13	1317.39	1315.66	1313.93	1312.20	1310.48	1308.77	1307.06	1305.35	1303.65	1301.95	1300.26	1298.57	1296.89	1295.21	1293.53	1291.86	1290.19	1288.53	1286.87	1285.22	1283.57	1281.92	1280.28	1278.65	1277.01	1275.38	1273.76	1272.14	1270.52	1268.91	1267.30	1265.70	1264.10	1262.50	1260.91	1259.32	1257.74	1256.16	1254.58	1253.01	1251.44	1249.88	1248.32	1246.76	1245.20	1243.66	1242.11	1240.57	1239.03	1237.50	1235.97	1234.44	1232.92	1231.40	1229.89	1228.38	1226.87	1225.37	1223.87	1222.37	1220.88	1219.39	1217.90	1216.42	1214.94	1213.47	1212.00	1210.53	1209.07	1207.61	1206.15	1204.70	1203.25	1201.80	1200.36	1198.92	1197.48	1196.05	1194.62	1193.20	1191.78	1190.36	1188.94	1187.53	1186.12	1184.72	1183.31	1181.91	1180.52	1179.13	1177.74	1176.35	1174.97	1173.59	1172.22	1170.84	1169.47	1168.11	1166.74	1165.38	1164.03	1162.67	1161.32	1159.98	1158.63	1157.29	1155.95	1154.62	1153.29	1151.96	1150.63	1149.31	1147.99	1146.67	1145.36	1144.05	1142.74	1141.44	1140.14	1138.84	1137.54	1136.25	1134.96	1133.67	1132.39	1131.11	1129.83	1128.56	1127.28	1126.01	1124.75	1123.48	1122.22	1120.96	1119.71	1118.46	1117.21	1115.96	1114.72	1113.47	1112.24	1111.00	1109.77	1108.54	1107.31	1106.08	1104.86	1103.64	1102.43	1101.21	1100.00	1098.79	1097.58	1096.38	1095.18	1093.98	1092.79	1091.59	1090.40	1089.22	1088.03	1086.85	1085.67	1084.49	1083.32	1082.14	1080.97	1079.81	1078.64	1077.48	1076.32	1075.16	1074.01	1072.85	1071.70	1070.56	1069.41	1068.27	1067.13	1065.99	1064.86	1063.72	1062.59	1061.46	1060.34	1059.22	1058.10	1056.98	1055.86	1054.75	1053.63	1052.53	1051.42	1050.31	1049.21	1048.11	1047.02	1045.92	1044.83	1043.74	1042.65	1041.56	1040.48	1039.40	1038.32	1037.24	1036.17	1035.09	1034.02	1032.96	1031.89	1030.83	1029.76	1028.70	1027.65	1026.59	1025.54	1024.49	1023.44	1022.39	1021.35	1020.31	1019.27	1018.23	1017.19	1016.16	1015.13	1014.10	1013.07	1012.04	1011.02	1010.00	1008.98	1007.96	1006.95	1005.94	1004.93	1003.92	1002.91	1001.90	1000.90	999.90	998.90	997.90	996.91	995.92	994.93	993.94	992.95	991.96	990.98	990.00	989.02	988.04	987.07	986.09	985.12	984.15	983.19	982.22	981.26	980.29	979.33	978.38	977.42	976.46	975.51	974.56	973.61	972.67	971.72	970.78	969.84	968.90	967.96	967.02	966.09	965.15	964.22	963.29	962.37	961.44	960.52	959.60	958.68	957.76	956.84	955.93	955.01	954.10	953.19	952.29	951.38	950.48	949.57	948.67	947.77	946.88	945.98	945.09	944.19	943.30	942.41	941.53	940.64	939.76	938.87	937.99	937.11	936.24	935.36	934.49	933.61	932.74	931.87	931.01	930.14	929.28	928.41	927.55	926.69	925.83	924.98	924.12	923.27	922.42	921.57	920.72	919.87	919.03	918.18	917.34	916.50	915.66	914.82	913.99	913.15	912.32	911.49	910.66	909.83	909.00	908.17	907.35	906.53	905.71	904.89	904.07	903.25	902.44	901.62	900.81	900.00	899.19	898.38	897.58	896.77	895.97	895.17	894.36	893.57	892.77	891.97	891.18	890.38	889.59	888.80	888.01	887.22	886.44	885.65	884.87	884.08	883.30	882.52	881.75	880.97	880.19	879.42	878.65	877.88	877.11	876.34	875.57	874.80	874.04	873.28	872.51	871.75	870.99	870.24	869.48	868.72	867.97	867.22	866.46	865.71	864.97	864.22	863.47	862.73	861.98	861.24	860.50	859.76	859.02	858.28	857.55	856.81	856.08	855.35	854.62	853.89	853.16	852.43	851.70	850.98	850.26	849.53	848.81	848.09	847.37	846.66	845.94	845.22	844.51	843.80	843.09	842.38	841.67	840.96	840.25	839.55	838.84	838.14	837.44	836.74	836.04	835.34	834.64	833.94	833.25	832.56	831.86	831.17	830.48	829.79	829.10	828.42	827.73	827.05	826.36	825.68	825.00	824.32	823.64	822.96	822.29	821.61	820.94	820.26	819.59	818.92	818.25	817.58	816.91	816.24	815.58	814.91	814.25	813.59	812.93	812.27	811.61	810.95	810.29	809.64	808.98	808.33	807.67	807.02	806.37	805.72	805.07	804.42	803.78	803.13	802.49	801.84	801.20	800.56
2014-06-20 11:18:19	0.0	41.6346		19.7124	125.9358	83.5534	103.8803		59.8918	65.2209	166.1848		51.8986	265.8764	155.603		95.4354	199.7903		313.1983	100.0499	1120.2266	114.1099		1423.5925	55.4505	154.1753	163.6562	290.4535	99.3286			91.689	68.684	109.7987	47.8579	39.3335	61.0872	65.6476	100.8035	62.5701		842.3499	4.664	53.3595	198.5848		57.504	259.3952		262.9182	42.0921	11.4086			113.7132		364.9608	115.3648	111.0659	271.434	121.7602	83.2469	104.4292	87.5596	108.1372	123.8774	104.3027	105.3957	100.302	109.0184	98.0145	102.499	98.979	99.2037	98.4668	100.028	100.4686	101.5886	99.9241	102.1357	98.8178	99.5886	99.9772	99.4557	99.6437	100.0799	99.7257	98.9108	99.3141	99.7592	98.5709	99.8256	99.403	98.5172	99.6279	99.3719	99.0722	99.3633	99.33	99.2669	98.5948	98.7573	98.7175	99.2723	99.7644	98.9022	98.9852	99.6269	98.9232	99.1625	99.5285	99.2486	99.7367	99.2967	99.4392	99.3794	99.4474	99.139	99.3332	99.3284	99.3767	99.171	98.8836	99.2893	99.1339	98.9696	98.3217	98.7425	98.7221	98.9552	98.7714	98.8456	99.3341	99.1625	99.1701	99.1777	99.1284	99.1207	99.319	99.1212	99.1022	99.2546	99.0698	98.7417	99.0894	99.2844	99.0032	98.8541	98.8936	99.1057	98.9267	98.8572	98.9753	99.069	98.7788	99.101	99.007	99.1187	99.1053	98.7809	99.0406	99.0187	98.9588	99.3434	98.9496	98.7878	98.9333	99.108	98.9233	99.0466	99.2959	98.9169	99.1135	99.1678	99.0195	98.9473	99.0218	98.8946	98.9098	99.0552	98.5582	98.6136	98.7682	99.1966	98.9586	98.9801	99.1655	98.9266	99.142	98.6848	99.1608	98.9461	98.8921	98.9742	99.2086	98.8069	98.869	98.8302	98.9184	98.6989	99.0851	98.9692	98.7216	98.7416	99.2488	98.885	98.7171	99.0504	98.7717	98.6804	98.6999	98.8806	98.6299	98.4677	98.5411	98.8677	99.1795	98.8863	98.849	98.6515	99.0217	98.7052	98.6612	99.2698	98.4983	98.5912	99.1908	99.0708	98.5188	98.7203	98.7112	98.2872	97.9563	99.1937	98.2925	98.7458	99.0982	99.392	97.9865	98.412	98.3282	98.4199	98.66	97.9241	98.5056	99.2448	98.3522	99.48	98.7357	98.7015	98.724	98.7383	99.1572	98.2107	98.4202	98.3232	98.8288	99.1228	98.8809	98.6625	98.994	98.6301	98.8447	98.6827	98.5064	98.1222	98.6148	98.8233	97.9517	98.2519	97.9764	98.6175	98.2419	97.5096	99.0844	98.444	98.5732	98.6619	98.2628	98.571	99.0432	97.6882	98.5028	98.7757	98.7944	99.3672	98.8067	98.8878	98.962	98.9129	97.9934	99.1042	98.6609	97.8025	98.1315	98.6349	98.5948	98.8946	100.648	97.9853	98.6753	98.2842	99.6548	97.6349	98.1705	98.7218	99.5854	98.0297	98.276	100.0266	99.238	99.5149	98.6814	98.0178	99.7476	99.39	99.0139	98.3866	96.7279	99.6838	98.2656	97.5223	99.1927	98.7329	98.9893	98.4091	97.6621	97.5447	97.4744	98.3647	98.0028	99.7258	98.3647	98.5221	98.0694	99.6725	99.7657	98.1526	97.8591	99.8762	98.4187	101.4626	96.2513	99.7331	98.2461	99.9761	99.9257	99.6569	99.3059	99.299	98.1036	99.3504	98.0127	99.3095	99.2312	101.2617	97.2674	99.8086	103.5682	103.453	98.0802	98.27	98.7054	97.5437	97.4398	96.73	97.2416	97.1272	100.6818	99.6076	97.1944	97.5048	100.3137	98.5376	97.6743	99.4962	97.7441	96.9775	97.6603	98.7359	94.8053	100.7166	97.9929	102.1659	95.5381	98.3512	96.1007	100.1812	100.9579	94.5303	99.2556	101.7852	98.4791	98.7851	102.0361	96.3312	94.9963	101.6932	96.8596	99.293	102.2579	102.2939	96.2814	101.1033	99.7209	98.4661	99.3095	96.3396	91.857	99.3057	102.2273	99.8192	94.1741	95.3519	98.261	95.9735	96.4893	99.8899	103.5155	101.3471	99.0418	97.7676	96.5329	98.1883	94.4986	107.5266	92.4138	99.1101	95.535	102.1673	103.0188	97.6278	103.2634	97.0501	95.9558	97.2129	99.3289	97.4714	94.557	103.3883	98.718	99.4112	98.1296	90.3859	97.686	99.4355	96.1238	100.6852	103.0387	97.056	98.1694	100.1201	94.7496	100.5044	102.1802	100.3846	102.7019	96.1195	105.9813	98.6609	92.3019	90.9555	98.5439	96.5936	92.5121	100.4453	99.6036	101.5929	98.8573	103.2404	94.5431	95.5949	93.3053	96.2033	96.3856	107.695	100.0816	93.702	101.4804	100.3093	102.4579	94.1468	96.669	95.6513	109.5896	93.6335	96.3446	106.7741	88.0944	103.8842	104.9382	104.3751	93.7708	105.3607	100.5676	101.3231	108.7174	101.327	101.2959	100.6013	97.7243	95.3426	95.4133	94.1895	92.6426	91.214	95.353	103.5351	93.5493	100.518	92.6335	101.1915	103.3222	90.979	94.2003	91.4138	91.0704	89.2255	93.1789	108.4248	83.0207	99.135	95.8653	110.1303	99.9617	94.9155	87.568	94.0152	93.7557	100.8906	104.062	89.9247	103.4128	94.355	79.8269	94.9078	93.4204	92.2071	103.667	97.715	120.9941	93.8778	85.9299	96.3146	98.9961	110.1088	93.4522	88.7523	72.3253	97.9972	81.486	95.0148	87.6086	95.3059	81.521	94.352	105.5402	99.9748	91.0545	142.6535	129.9149	121.2614	119.3396	84.131	105.8795	74.0649	115.3873	74.4263	113.4458	98.196	128.6874	144.2611	110.0971	88.3572	112.6661	110.8305	68.5715	81.078	94.5369	95.6607	66.975	119.4984	93.4414	93.2071	117.8589	107.4658	106.5538	81.4663	138.759	99.3492	76.148	87.3832	87.5262	210.8142	77.8273	121.8124	77.6575	161.2821	111.7594	109.9431	119.8127	87.2124	82.6827	87.3356	72.9589	84.091	124.0455	183.6843	138.3009	40.8537	76.6399	71.6441	151.8462	73.8551	110.4882	69.7469	89.491	144.6995	75.4794	84.6852	186.1489	122.8358	61.079	123.2702	66.7515	129.054	65.9821	171.3605	95.1521	102.8933	131.9096	42.2348	102.9823	116.2788	81.9925	344.8063	137.0307	55.9497	340.3773	54.898	68.366	75.0675	65.5851	79.5297	101.0115	571.5782	185.2875	18.4814	526.2487	217.0036	72.8735	232.0763	214.4299	40.4849			45.2001	148.8577	232.4019	1820.3031	63.5749	182.9459	414.7981	370.8147	169.7637	73.4474	75.2018	114.39	46.9997	239.9113	143.7165	54.4198	303.5649	98.0005	186.6444	43.8097	116.1463		232.857		150.7236	172.2992	81.0372	13367.621	10.6887	230.7449	21.7132	129.5073	217.2212	48.5589			512.2344	738.2707			58.6339	424.4813	37.9571	67.4314		94.2477	110.6182	83.9543	35.062	22.484	61.1397	93.8859		113.6625	197.0248	59.0554			227.7604	141.7115	20.0971	126.2351	77.9674	77.1766				3.8095	135.9384	264.7536	291.614		183.4058	104.3092		57.0138		110.4859	184.1015	187.9249	70.0601	289.0825	200.1374	282.0673				148.7446		44.9094	20.4237		23.6308	78.0547	197.0089	107.985	123.3903	125.294			51.6813	54.9334	336.7468	50.0117	53.7118	458.4717	636.4484	108.6941		149.4852			82.2133	69.7552	62.8714	1023.9566	375.2543	8.5142	36.876	69.9878		439.2719	87.1714	63.2991	4.8358	416.5669	92.3982	1011.4111	1187.4549	142.3616	106.1446	43.9163	36.1047	341.7244	114.2732		1116.8117			132.5509	549.3227	605.1829	163.9586	4.2221		49.5122	8.9535	114.4218	17.9576	284.2553	116.9867	433.0811		91.8916		48.5099	4409.9065		2875.2541	69.6164	150.0796	99.5388		68.3246	259.6578	407.0608	1900.303	86.2658				6.4393	101.8152	57.1038	158.696	149.9929		88.9846		79.1215							10.4848		336.4408	62.043	109.6939	209.8178	108.808			51.6023	270.0419		436.6222			1450.6947	326.8593	50.1707	148.6206	81.8104	33.394	284.3398	85.164	114.0199				131.3591	3326.604	113.7604	199.0044	77.3421	86.6951			166.9629		77.414	125.6265		122.6318					193.6127	145.3134		87.4821		33.6517	115.0203	64.5765	377.3102	43.5449			75.2622	290.7129	184.0471				136.3004	26.77	122.4859	166.7136		206.7038	118.417	62.9854		389.0254			7.4618			285.3352	35.1051	238.6552		
2014-06-20 11:29:21	0.18388888888888888	1182.4625		81.1073	120.7497	56.8115	70.9444		60.3635	169.0652	114.9369	401.3997	76.7869	253.13	10.8446	1.9529	8.5594				63.824		150.7699	51.9337	268.1265	81.231	159.5619	145.742	42.241	73.5958	70.6359			184.6258	57.9716	26.748	76.7177	46.4227	98.6258	93.8321	174.5336	215.1649	1662.6021	87.8984	124.4096		101.2402	251.6912	389.9738		388.76	482.1498	96.5718		73.228	187.6757		527.0118	118.5358	125.346	365.5158	82.5783	109.0402	123.7961	100.5295	92.1229	123.451	90.4784	108.4875	96.3313	103.5869	97.0748	102.9201	98.3175	95.6315	97.2647	94.9756	97.7257	101.2792	97.6461	100.0908	99.9556	96.9618	99.1333	98.0089	99.0025	97.4765	98.9083	96.6077	98.1267	97.5188	97.2031	99.3423	97.8826	97.8765	97.7355	97.7838	98.0058	97.6655	98.7461	97.153	97.8597	98.0228	97.7674	97.7344	98.2122	98.1142	97.7668	98.2809	98.1736	98.2432	98.3609	98.0076	98.2278	98.0561	98.5436	97.7335	98.1487	97.8778	98.0218	98.1506	97.5808	97.8072	97.1234	97.7656	97.5966	98.1038	97.2813	97.2389	97.2884	97.8599	97.9931	97.5328	97.9055	98.3327	97.8319	98.0132	98.1655	97.5	98.4086	97.9399	97.9352	98.1934	97.9757	97.7539	97.9867	98.1105	98.0286	97.7969	98.1004	98.2274	97.9608	97.9262	98.1083	97.7195	97.94	98.1327	98.393	98.2433	98.4687	97.7289	98.0021	98.2063	97.7973	98.114	98.1269	98.0841	97.8142	98.036	97.7284	97.8667	98.1986	97.8148	98.1053	97.9891	97.9323	97.7904	98.2779	98.1378	97.9602	98.444	97.8244	98.0791	97.6596	97.8629	98.0084	98.061	98.1117	97.8173	98.2886	97.4573	97.925	97.9507	97.942	98.1589	98.3687	97.8047	97.8917	98.1637	97.9228	97.8523	98.3869	97.8458	97.855	98.0518	97.7438	98.1572	97.4039	98.4437	97.5888	97.6774	97.8897	98.3844	97.9832	97.5437	98.2125	97.895	98.0756	97.5746	97.9612	97.8676	97.8581	98.0147	98.204	98.0106	97.9422	98.1788	98.3244	97.9353	97.5244	98.0619	97.4852	97.815	97.7999	98.1731	97.7762	97.3902	97.7812	98.3292	97.3884	98.1967	97.7159	98.1972	97.5088	97.4137	97.0031	97.7503	98.265	97.9887	98.0433	97.8201	98.2293	97.8687	97.936	97.1928	97.7141	98.2747	97.4618	97.579	98.3128	97.3508	98.0466	97.5934	98.0924	98.0201	97.0026	97.4274	97.8158	97.539	95.9334	97.4732	97.0709	98.3143	97.5574	97.3961	98.3081	98.5048	97.8192	98.5231	96.7642	97.2203	97.2755	97.3233	98.1105	98.0187	97.5458	97.906	98.2025	96.8007	98.0005	97.3466	97.0083	98.3424	96.5541	97.6419	97.332	98.4098	98.0303	99.4269	99.1291	97.069	96.8418	98.6057	98.9513	97.7682	98.4515	97.3921	97.7143	98.4084	96.7972	98.8579	97.8254	98.4237	97.2845	97.5855	97.4711	98.2982	97.497	98.5752	96.0217	98.6378	99.1141	97.1278	98.5227	98.0955	97.7664	98.7607	96.2709	95.9648	96.5005	96.933	96.6465	100.3992	99.0728	98.1564	97.0182	98.3767	97.1892	96.9149	95.381	98.4897	99.3542	98.5405	96.4761	99.352	96.9776	96.8931	99.0085	97.9557	98.6071	98.8834	96.6805	98.6076	98.3863	98.5238	96.3625	99.3001	97.4969	99.3777	101.0435	99.7665	98.4414	99.3238	101.4626	95.4755	95.6665	96.9762	96.5205	99.0159	95.8714	97.7379	97.3204	99.2569	97.4759	96.9709	100.6783	98.8052	98.6962	98.2702	95.633	100.0819	97.7408	98.9605	102.3003	99.7738	98.6963	97.6175	103.0236	96.4756	99.3845	100.0669	96.301	102.7861	95.4286	98.6696	102.6138	99.97	95.8776	100.0277	96.929	96.9546	99.0533	98.9043	96.4479	98.5603	97.2804	98.4435	98.3785	99.4132	93.61	97.1022	99.3091	99.589	96.174	101.6807	98.4158	102.3785	98.2268	102.3728	101.3624	99.2466	105.301	97.9533	98.7589	99.1847	103.6968	96.1297	93.6457	97.8122	95.6459	100.9753	97.6954	103.1097	99.0142	92.3945	102.1824	98.757	100.3323	90.3412	96.3386	106.0218	91.6129	101.8887	98.9394	98.7762	98.4113	94.4317	94.6173	95.4237	102.0907	96.6806	95.9686	103.2751	90.8772	95.6734	96.787	102.5202	100.7239	97.6536	105.6333	105.6407	101.2567	96.4957	95.1812	103.7651	93.9024	104.6344	103.3047	100.3996	98.039	102.0342	89.1703	95.6021	102.8715	102.6512	104.5915	106.6589	107.1685	101.674	94.3191	99.0511	102.7415	90.8401	99.4735	90.5396	111.3128	95.1122	101.2161	107.7663	97.5892	111.7198	109.2639	106.4325	94.9961	93.455	106.237	103.3014	102.8408	113.2242	107.4131	111.689	95.7626	104.9364	103.1634	92.5856	93.38	95.554	88.9361	99.8081	92.1719	96.0856	106.7411	115.7621	108.9673	91.5714	93.9061	103.0986	85.1193	98.0476	83.9872	99.295	96.0537	88.1328	87.705	107.8931	90.4931	90.8675	93.7737	109.6691	100.425	91.7691	97.3658	104.9221	87.7356	97.5265	88.9222	88.7181	83.6789	110.4458	109.5978	86.2132	103.6965	93.4045	95.5462	98.0694	85.0549	98.5359	76.1701	103.6745	66.4797	90.2609	84.1634	81.5532	112.4857	96.3318	84.9888	106.1278	88.4219	124.4794	109.1586	132.199	105.6246	125.8362	117.3096	87.5621	112.2902	101.4521	99.7008	91.6533	74.062	84.3416	110.5998	106.8532	58.2404	107.1428	86.2383	98.1969	112.1425	92.2979	64.7037	95.6001	85.3056	106.1728	104.1349	119.2	119.4384	105.1189	95.0038	89.2807	117.4946	74.5733	68.7736	92.5221	71.6495	132.3974	103.838	145.2213	115.7771	232.893	77.5653	93.7463	134.104	109.7826	39.5907	112.066	140.3142	105.7357	142.6487	69.8649	133.3369	45.8466	86.2195	49.7965	170.5118	56.8443	109.11	110.9585	103.7026	87.0644	80.8597	108.9313	112.2433	74.5144	39.0282	126.6261	83.4139	104.0768	278.449	124.6641	25.8177	103.5628	28.5377	103.5073	125.1735	214.1005	54.665	332.6628	85.4199	60.8226	470.4238	61.1864	104.9453	70.5881	94.3128	49.9132	170.6321	50.1442	215.5607	10.3328	147.1852	110.1502	59.153	236.4361		148.6221	239.2384		86.0966	113.681	116.626	3104.4108	38.9093	104.2694	569.6411	1152.9879	230.5846	124.3338	65.2923	167.1286	30.6621	244.7056	207.6911	15.6279	980.5653	97.1945	237.1498	18.1552	110.2744	392.3245	193.0498	10.486	191.1546	70.9118	120.9497	14754.7283	141.515	1190.6294	92.853	112.3336	136.1739	54.8466		125.3122		450.0443	162.5031	67.6713	42.5609	632.3479	70.9032	51.2399	129.0565	208.6137	114.0855	135.0461			121.6115	106.701		57.3987	297.3806	103.1838	122.1704	119.5555	539.616	98.0039		113.5637	81.2856	96.4069		30.5619		89.84	71.392	220.8999	24.7561		435.3729	52.4225		102.3769		9.361	160.1407	278.188	92.87	425.5338	222.9069	369.1033		46.6178	109.2032	48.4145	282.1114	99.4934	46.4043	250.1349	5.2055	125.041	37.0377	27.3754	127.856	350.0735	159.6451		72.8639	56.1093			80.7603	319.2795	326.0008	658.7285	10.936	297.4572			88.4869	174.0606	110.3457	381.4588	91.1046	14.7965	28.1078	2.4466	124.4994	2472.8376	242.4034			97.0883	198.6138		1763.5709	121.5788	161.3755	81.6868	22.9328		133.8953		77.7678			101.1723			114.8498		29.7202			96.5945	25.423	332.0509		13.4112	262.5347		314.2228	38.2807		390.6155	3615.844			166.8272		185.1725	395.8523		2460.5631	298.3725				559.8882	173.0386			128.8894			384.3721	5.231	230.5544		292.0384	684.9796	2041.1956	209503.3247	40.5767	322.8987	356.8536	235.697	862.7008		2227.828	5655.0124	333.0496		1524.3271	38925.3761		135.3286	2014.7356	6800.4466		48.4453		479.2943	356.3731		223.4985	190.3664			163.692	613.9375	2316.495	108.1124		73.8418	146.8016			74.6982		2.085	91.3641			74.0083			86.3336	46.4815	191.9523		82.2342	742.4101	248.0719	137.685	160.7894		94.7855		93.0324	101.1672		101.6544	714.17			164.9525	54.3005	10.9731		1178.3052	987.5617	133.6835	76.4509	145.9891						150.9033	215.1618		212.4333		
