SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Oct 31 12:49:52 PDT 2014
User: tbrown
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: JAZA2166
Integration Time (usec): 2200 (JAZA2166)
Spectra Averaged: 50 (JAZA2166)
Boxcar Smoothing: 0 (JAZA2166)
Correct for Electrical Dark: No (JAZA2166)
Strobe/Lamp Enabled: No (JAZA2166)
Correct for Detector Non-linearity: No (JAZA2166)
Correct for Stray Light: No (JAZA2166)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
317.71	87.678
318.08	86.465
318.45	81.640
318.82	93.677
319.18	91.277
319.55	92.720
319.92	94.198
320.29	87.374
320.65	85.290
321.02	87.061
321.39	101.083
321.76	84.074
322.12	84.545
322.49	78.667
322.86	77.243
323.23	92.957
323.60	89.021
323.96	92.961
324.33	94.870
324.70	93.963
325.07	99.738
325.43	84.977
325.80	88.892
326.17	83.692
326.53	81.567
326.90	98.285
327.27	84.365
327.64	85.413
328.00	82.302
328.37	83.682
328.74	91.656
329.10	76.684
329.47	82.879
329.84	89.104
330.21	83.363
330.57	77.683
330.94	85.060
331.31	95.259
331.67	94.235
332.04	93.773
332.41	88.957
332.77	89.778
333.14	81.326
333.51	88.198
333.87	91.280
334.24	89.570
334.61	91.346
334.97	86.751
335.34	93.048
335.71	81.478
336.07	89.408
336.44	98.098
336.81	90.915
337.17	94.321
337.54	81.703
337.91	88.502
338.27	91.379
338.64	99.631
339.01	88.606
339.37	82.173
339.74	83.672
340.10	97.648
340.47	84.296
340.84	83.438
341.20	77.689
341.57	87.905
341.94	86.198
342.30	85.847
342.67	75.741
343.03	96.316
343.40	85.932
343.77	83.267
344.13	86.114
344.50	89.523
344.86	86.694
345.23	84.164
345.60	94.472
345.96	92.452
346.33	87.526
346.69	83.127
347.06	94.232
347.42	84.786
347.79	87.206
348.15	90.476
348.52	80.829
348.89	85.508
349.25	93.980
349.62	87.730
349.98	79.537
350.35	85.479
350.71	86.048
351.08	87.112
351.44	87.933
351.81	91.068
352.17	89.742
352.54	85.259
352.91	85.407
353.27	83.449
353.64	94.397
354.00	83.323
354.37	94.116
354.73	92.174
355.10	87.070
355.46	80.834
355.83	97.798
356.19	91.112
356.56	92.466
356.92	91.262
357.29	96.164
357.65	85.858
358.02	90.187
358.38	78.321
358.74	100.175
359.11	92.117
359.47	96.790
359.84	94.004
360.20	89.096
360.57	93.433
360.93	90.103
361.30	84.945
361.66	97.504
362.03	85.560
362.39	90.222
362.75	97.058
363.12	94.309
363.48	99.823
363.85	90.351
364.21	77.713
364.58	99.825
364.94	90.669
365.30	92.877
365.67	92.114
366.03	87.808
366.40	80.744
366.76	93.301
367.13	91.029
367.49	90.966
367.85	93.783
368.22	90.690
368.58	85.745
368.95	90.707
369.31	90.967
369.67	87.440
370.04	89.645
370.40	92.862
370.76	90.130
371.13	90.390
371.49	97.175
371.86	91.419
372.22	89.610
372.58	90.439
372.95	95.466
373.31	95.304
373.67	90.809
374.04	90.353
374.40	94.847
374.76	88.972
375.13	88.768
375.49	90.250
375.85	93.921
376.22	86.501
376.58	93.536
376.94	91.413
377.31	93.711
377.67	91.232
378.03	94.187
378.40	91.389
378.76	98.024
379.12	88.311
379.49	97.349
379.85	100.516
380.21	99.571
380.57	97.702
380.94	97.336
381.30	98.765
381.66	88.426
382.03	91.799
382.39	95.642
382.75	96.545
383.11	92.591
383.48	91.986
383.84	90.481
384.20	95.126
384.56	96.709
384.93	92.857
385.29	93.489
385.65	92.194
386.01	97.660
386.38	94.324
386.74	92.157
387.10	97.602
387.46	95.976
387.83	92.844
388.19	100.000
388.55	95.429
388.91	97.201
389.28	93.188
389.64	90.478
390.00	97.934
390.36	96.218
390.72	95.096
391.09	94.279
391.45	95.644
391.81	96.226
392.17	93.598
392.53	97.328
392.90	93.533
393.26	94.134
393.62	94.530
393.98	96.193
394.34	95.203
394.70	97.289
395.07	95.781
395.43	97.319
395.79	96.266
396.15	96.091
396.51	96.413
396.87	95.821
397.24	98.968
397.60	91.850
397.96	96.744
398.32	93.010
398.68	98.124
399.04	97.818
399.40	97.171
399.76	93.227
400.13	98.825
400.49	95.367
400.85	96.840
401.21	96.405
401.57	94.951
401.93	98.114
402.29	94.773
402.65	100.361
403.01	94.584
403.38	94.885
403.74	91.816
404.10	97.898
404.46	94.777
404.82	96.191
405.18	95.512
405.54	94.250
405.90	94.454
406.26	96.106
406.62	97.683
406.98	93.341
407.34	95.144
407.70	98.373
408.07	99.503
408.43	97.590
408.79	99.165
409.15	96.642
409.51	97.202
409.87	94.460
410.23	99.443
410.59	101.071
410.95	97.934
411.31	98.201
411.67	98.293
412.03	96.282
412.39	99.159
412.75	99.580
413.11	96.767
413.47	96.967
413.83	101.654
414.19	100.006
414.55	97.162
414.91	97.242
415.27	97.556
415.63	97.940
415.99	99.131
416.35	96.102
416.71	97.684
417.07	99.913
417.43	98.981
417.79	96.805
418.15	98.061
418.51	100.248
418.87	99.063
419.23	99.140
419.59	97.761
419.95	96.042
420.30	97.379
420.66	98.065
421.02	99.224
421.38	99.921
421.74	99.016
422.10	97.498
422.46	98.841
422.82	97.659
423.18	95.816
423.54	98.621
423.90	97.061
424.26	99.019
424.62	97.295
424.97	99.309
425.33	98.113
425.69	99.254
426.05	99.834
426.41	97.730
426.77	98.225
427.13	98.726
427.49	96.736
427.85	97.214
428.20	97.881
428.56	98.707
428.92	98.543
429.28	97.453
429.64	99.534
430.00	97.093
430.36	97.053
430.71	97.890
431.07	97.040
431.43	97.471
431.79	97.544
432.15	97.234
432.51	96.542
432.86	99.358
433.22	98.856
433.58	100.358
433.94	99.819
434.30	98.587
434.66	97.503
435.01	99.108
435.37	98.693
435.73	100.269
436.09	99.105
436.45	98.380
436.80	99.441
437.16	99.459
437.52	99.443
437.88	100.273
438.23	99.007
438.59	99.738
438.95	100.036
439.31	99.868
439.67	99.945
440.02	100.383
440.38	100.293
440.74	98.970
441.10	99.996
441.45	99.196
441.81	100.160
442.17	99.913
442.53	99.913
442.88	100.925
443.24	100.239
443.60	100.253
443.96	100.165
444.31	100.170
444.67	99.864
445.03	100.527
445.38	100.217
445.74	100.591
446.10	100.419
446.46	100.722
446.81	100.094
447.17	100.655
447.53	100.261
447.88	100.573
448.24	100.213
448.60	100.331
448.95	100.307
449.31	99.727
449.67	100.083
450.02	100.088
450.38	100.570
450.74	99.852
451.09	100.107
451.45	100.192
451.81	99.897
452.16	100.503
452.52	100.253
452.88	99.849
453.23	100.399
453.59	100.397
453.94	100.385
454.30	99.873
454.66	100.313
455.01	99.952
455.37	100.297
455.73	100.031
456.08	100.391
456.44	99.761
456.79	100.530
457.15	100.576
457.51	100.411
457.86	100.476
458.22	99.884
458.57	100.278
458.93	100.344
459.29	100.466
459.64	100.093
460.00	100.414
460.35	100.336
460.71	100.135
461.06	100.215
461.42	100.552
461.77	100.147
462.13	100.356
462.49	100.286
462.84	100.271
463.20	100.404
463.55	100.240
463.91	100.418
464.26	100.323
464.62	100.277
464.97	100.352
465.33	100.431
465.68	100.215
466.04	100.103
466.39	100.235
466.75	100.336
467.10	100.241
467.46	100.015
467.81	100.284
468.17	100.368
468.52	99.968
468.88	100.221
469.23	100.084
469.59	100.184
469.94	100.325
470.30	100.039
470.65	100.511
471.01	100.353
471.36	100.205
471.72	100.331
472.07	100.360
472.43	100.086
472.78	100.023
473.13	100.083
473.49	100.124
473.84	100.139
474.20	100.111
474.55	100.207
474.91	100.239
475.26	100.397
475.61	100.174
475.97	100.278
476.32	100.248
476.68	100.178
477.03	100.146
477.39	100.253
477.74	100.375
478.09	100.106
478.45	100.170
478.80	100.469
479.15	99.985
479.51	100.176
479.86	100.360
480.22	100.365
480.57	100.197
480.92	100.313
481.28	100.353
481.63	100.559
481.98	100.435
482.34	100.557
482.69	100.301
483.04	100.310
483.40	100.430
483.75	100.475
484.10	100.501
484.46	100.033
484.81	100.384
485.16	100.355
485.52	100.242
485.87	100.128
486.22	100.381
486.58	100.644
486.93	100.224
487.28	100.216
487.64	100.149
487.99	100.123
488.34	100.338
488.70	100.256
489.05	100.189
489.40	100.437
489.75	100.468
490.11	100.098
490.46	100.143
490.81	100.090
491.16	100.242
491.52	100.217
491.87	100.431
492.22	100.379
492.57	100.104
492.93	100.071
493.28	100.506
493.63	100.542
493.98	100.348
494.34	100.506
494.69	100.234
495.04	100.449
495.39	100.152
495.75	100.106
496.10	100.107
496.45	100.296
496.80	100.471
497.15	100.291
497.51	100.340
497.86	100.836
498.21	100.151
498.56	100.457
498.91	100.532
499.27	99.951
499.62	100.042
499.97	100.261
500.32	100.453
500.67	100.275
501.02	100.320
501.38	100.230
501.73	100.032
502.08	100.506
502.43	100.067
502.78	100.338
503.13	99.980
503.48	100.106
503.84	100.131
504.19	100.309
504.54	100.043
504.89	100.321
505.24	99.930
505.59	100.205
505.94	100.332
506.29	100.162
506.65	100.147
507.00	100.128
507.35	99.990
507.70	100.253
508.05	100.186
508.40	100.157
508.75	100.539
509.10	100.216
509.45	100.333
509.80	100.449
510.15	100.164
510.50	100.274
510.86	100.198
511.21	100.339
511.56	100.265
511.91	100.459
512.26	100.028
512.61	100.422
512.96	100.325
513.31	100.312
513.66	100.510
514.01	100.160
514.36	100.239
514.71	100.523
515.06	100.388
515.41	100.139
515.76	100.374
516.11	100.283
516.46	100.072
516.81	100.098
517.16	100.623
517.51	100.509
517.86	100.338
518.21	100.308
518.56	100.252
518.91	100.496
519.26	100.599
519.61	100.229
519.96	100.325
520.31	100.383
520.66	100.400
521.01	100.368
521.36	100.555
521.71	100.121
522.06	100.200
522.40	100.114
522.75	100.637
523.10	100.385
523.45	100.634
523.80	100.261
524.15	100.238
524.50	100.167
524.85	100.385
525.20	99.981
525.55	99.901
525.90	100.092
526.25	100.302
526.59	100.273
526.94	100.203
527.29	100.432
527.64	100.375
527.99	100.402
528.34	100.113
528.69	100.133
529.04	100.470
529.39	100.262
529.73	100.382
530.08	100.210
530.43	100.422
530.78	100.369
531.13	100.155
531.48	99.972
531.82	99.965
532.17	100.333
532.52	100.290
532.87	100.374
533.22	100.573
533.57	100.525
533.91	100.176
534.26	100.536
534.61	100.335
534.96	100.334
535.31	100.223
535.65	100.825
536.00	100.638
536.35	100.226
536.70	100.361
537.05	100.207
537.39	100.298
537.74	100.075
538.09	100.184
538.44	100.475
538.78	100.502
539.13	100.506
539.48	100.474
539.83	100.095
540.17	100.453
540.52	100.163
540.87	100.446
541.22	100.477
541.56	100.530
541.91	100.566
542.26	100.107
542.61	100.212
542.95	100.373
543.30	100.681
543.65	100.396
543.99	100.536
544.34	100.535
544.69	100.547
545.04	100.392
545.38	100.557
545.73	100.560
546.08	100.228
546.42	100.444
546.77	100.276
547.12	100.418
547.46	100.408
547.81	100.036
548.16	100.240
548.50	100.186
548.85	100.296
549.20	100.249
549.54	100.629
549.89	100.303
550.23	100.632
550.58	100.535
550.93	100.277
551.27	100.238
551.62	100.466
551.97	100.442
552.31	100.534
552.66	100.466
553.00	100.362
553.35	100.484
553.70	100.161
554.04	100.483
554.39	100.187
554.73	100.311
555.08	100.628
555.43	100.462
555.77	100.173
556.12	99.879
556.46	100.607
556.81	100.196
557.15	100.198
557.50	100.121
557.85	100.419
558.19	100.531
558.54	100.072
558.88	100.108
559.23	100.202
559.57	100.182
559.92	100.322
560.26	100.457
560.61	100.093
560.95	100.248
561.30	100.232
561.64	100.192
561.99	100.184
562.33	100.410
562.68	100.430
563.02	100.396
563.37	100.352
563.71	100.258
564.06	100.452
564.40	100.489
564.75	100.248
565.09	100.248
565.44	100.257
565.78	100.198
566.13	100.158
566.47	100.138
566.82	100.158
567.16	100.215
567.50	100.079
567.85	100.310
568.19	100.178
568.54	100.250
568.88	100.167
569.23	100.240
569.57	99.938
569.91	100.181
570.26	100.105
570.60	100.092
570.95	100.214
571.29	100.276
571.63	100.189
571.98	100.188
572.32	100.454
572.67	100.134
573.01	100.250
573.35	100.390
573.70	100.387
574.04	100.260
574.38	100.039
574.73	100.532
575.07	100.301
575.41	100.278
575.76	100.432
576.10	100.420
576.45	100.314
576.79	100.092
577.13	100.230
577.48	100.311
577.82	100.130
578.16	100.204
578.50	100.205
578.85	100.275
579.19	100.439
579.53	100.225
579.88	100.486
580.22	100.445
580.56	100.346
580.91	100.412
581.25	100.227
581.59	100.580
581.93	100.561
582.28	100.455
582.62	100.603
582.96	100.402
583.30	100.682
583.65	100.219
583.99	100.238
584.33	100.246
584.67	100.297
585.02	100.169
585.36	100.232
585.70	100.186
586.04	100.409
586.39	100.177
586.73	100.288
587.07	100.211
587.41	100.445
587.76	100.370
588.10	100.184
588.44	99.964
588.78	100.366
589.12	100.424
589.46	100.265
589.81	100.388
590.15	100.479
590.49	100.433
590.83	100.209
591.17	100.400
591.52	100.376
591.86	100.373
592.20	100.518
592.54	100.447
592.88	100.381
593.22	100.467
593.56	100.137
593.91	100.550
594.25	100.367
594.59	100.350
594.93	100.458
595.27	100.815
595.61	100.357
595.95	100.083
596.29	100.735
596.63	100.520
596.98	100.776
597.32	100.466
597.66	100.571
598.00	100.552
598.34	100.368
598.68	100.431
599.02	100.472
599.36	100.365
599.70	100.431
600.04	100.331
600.38	100.509
600.72	100.500
601.06	100.396
601.41	100.363
601.75	100.333
602.09	100.461
602.43	100.468
602.77	100.343
603.11	100.355
603.45	100.308
603.79	100.387
604.13	100.295
604.47	100.265
604.81	100.345
605.15	100.150
605.49	100.228
605.83	100.308
606.17	100.472
606.51	100.288
606.85	100.300
607.19	100.100
607.53	100.374
607.87	100.208
608.21	100.306
608.55	100.516
608.88	100.332
609.22	100.302
609.56	100.369
609.90	100.408
610.24	100.398
610.58	100.329
610.92	100.422
611.26	100.599
611.60	100.250
611.94	100.459
612.28	100.538
612.62	100.389
612.96	100.478
613.30	100.516
613.63	100.469
613.97	100.509
614.31	100.362
614.65	100.297
614.99	100.575
615.33	100.537
615.67	100.298
616.01	100.612
616.34	100.454
616.68	100.497
617.02	100.326
617.36	100.433
617.70	100.394
618.04	100.431
618.38	100.472
618.71	100.553
619.05	100.441
619.39	100.612
619.73	100.415
620.07	100.612
620.40	100.687
620.74	100.606
621.08	100.594
621.42	100.537
621.76	100.482
622.10	100.598
622.43	100.256
622.77	100.466
623.11	100.438
623.45	100.499
623.78	100.507
624.12	100.349
624.46	100.286
624.80	100.306
625.13	100.416
625.47	100.374
625.81	100.604
626.15	100.439
626.48	100.542
626.82	100.545
627.16	100.512
627.50	100.536
627.83	100.543
628.17	100.614
628.51	100.355
628.84	100.520
629.18	100.547
629.52	100.537
629.86	100.505
630.19	100.555
630.53	100.517
630.87	100.472
631.20	100.429
631.54	100.495
631.88	100.588
632.21	100.726
632.55	100.561
632.89	100.478
633.22	100.298
633.56	100.770
633.90	100.596
634.23	100.479
634.57	100.516
634.91	100.450
635.24	100.630
635.58	100.529
635.91	100.469
636.25	100.407
636.59	100.548
636.92	100.504
637.26	100.426
637.59	100.434
637.93	100.370
638.27	100.647
638.60	100.544
638.94	100.427
639.27	100.366
639.61	100.580
639.95	100.632
640.28	100.211
640.62	100.476
640.95	100.608
641.29	100.399
641.62	100.556
641.96	100.468
642.29	100.524
642.63	100.510
642.96	100.406
643.30	100.429
643.63	100.528
643.97	100.482
644.31	100.527
644.64	100.738
644.98	100.636
645.31	100.405
645.65	100.534
645.98	100.405
646.32	100.561
646.65	100.372
646.98	100.600
647.32	100.413
647.65	100.516
647.99	100.626
648.32	100.540
648.66	100.470
648.99	100.431
649.33	100.494
649.66	100.579
650.00	100.237
650.33	100.378
650.66	100.474
651.00	100.641
651.33	100.585
651.67	100.378
652.00	100.494
652.34	100.306
652.67	100.468
653.00	100.455
653.34	100.511
653.67	100.430
654.01	100.389
654.34	100.442
654.67	100.547
655.01	100.414
655.34	100.465
655.67	100.364
656.01	100.357
656.34	100.579
656.67	100.416
657.01	100.449
657.34	100.539
657.68	100.570
658.01	100.442
658.34	100.581
658.68	100.571
659.01	100.614
659.34	100.640
659.67	100.507
660.01	100.383
660.34	100.456
660.67	100.489
661.01	100.531
661.34	100.464
661.67	100.359
662.01	100.341
662.34	100.506
662.67	100.443
663.00	100.356
663.34	100.448
663.67	100.544
664.00	100.271
664.33	100.614
664.67	100.443
665.00	100.351
665.33	100.406
665.66	100.249
666.00	100.533
666.33	100.344
666.66	100.390
666.99	100.377
667.33	100.468
667.66	100.415
667.99	100.453
668.32	100.483
668.65	100.594
668.99	100.375
669.32	100.474
669.65	100.536
669.98	100.428
670.31	100.474
670.64	100.526
670.98	100.400
671.31	100.399
671.64	100.492
671.97	100.410
672.30	100.360
672.63	100.431
672.96	100.592
673.30	100.624
673.63	100.655
673.96	100.466
674.29	100.563
674.62	100.540
674.95	100.542
675.28	100.537
675.61	100.528
675.95	100.661
676.28	100.622
676.61	100.514
676.94	100.505
677.27	100.498
677.60	100.399
677.93	100.458
678.26	100.512
678.59	100.411
678.92	100.379
679.25	100.461
679.58	100.449
679.91	100.313
680.24	100.433
680.57	100.386
680.90	100.306
681.23	100.427
681.56	100.476
681.90	100.460
682.23	100.420
682.56	100.437
682.89	100.529
683.22	100.550
683.55	100.388
683.88	100.461
684.21	100.376
684.54	100.519
684.86	100.423
685.19	100.585
685.52	100.649
685.85	100.506
686.18	100.613
686.51	100.535
686.84	100.408
687.17	100.545
687.50	100.458
687.83	100.481
688.16	100.576
688.49	100.345
688.82	100.391
689.15	100.584
689.48	100.511
689.81	100.499
690.14	100.485
690.46	100.372
690.79	100.443
691.12	100.419
691.45	100.375
691.78	100.349
692.11	100.362
692.44	100.433
692.77	100.375
693.09	100.472
693.42	100.396
693.75	100.387
694.08	100.262
694.41	100.396
694.74	100.371
695.07	100.517
695.39	100.489
695.72	100.337
696.05	100.540
696.38	100.515
696.71	100.460
697.03	100.421
697.36	100.419
697.69	100.466
698.02	100.381
698.35	100.463
698.67	100.531
699.00	100.488
699.33	100.533
699.66	100.361
699.99	100.238
700.31	100.358
700.64	100.397
700.97	100.368
701.30	100.370
701.62	100.307
701.95	100.531
702.28	100.428
702.61	100.432
702.93	100.275
703.26	100.278
703.59	100.328
703.91	100.404
704.24	100.304
704.57	100.336
704.90	100.284
705.22	100.435
705.55	100.293
705.88	100.547
706.20	100.351
706.53	100.326
706.86	100.352
707.18	100.497
707.51	100.527
707.84	100.319
708.16	100.411
708.49	100.396
708.82	100.445
709.14	100.293
709.47	100.328
709.80	100.394
710.12	100.288
710.45	100.388
710.77	100.289
711.10	100.276
711.43	100.437
711.75	100.272
712.08	100.377
712.40	100.305
712.73	100.370
713.06	100.335
713.38	100.326
713.71	100.349
714.03	100.376
714.36	100.363
714.68	100.317
715.01	100.343
715.34	100.328
715.66	100.471
715.99	100.299
716.31	100.347
716.64	100.385
716.96	100.359
717.29	100.379
717.61	100.351
717.94	100.317
718.26	100.400
718.59	100.349
718.91	100.322
719.24	100.350
719.56	100.338
719.89	100.311
720.21	100.307
720.54	100.286
720.86	100.358
721.19	100.361
721.51	100.353
721.84	100.329
722.16	100.306
722.49	100.266
722.81	100.334
723.13	100.280
723.46	100.215
723.78	100.240
724.11	100.254
724.43	100.259
724.76	100.259
725.08	100.241
725.40	100.261
725.73	100.285
726.05	100.341
726.38	100.294
726.70	100.249
727.02	100.352
727.35	100.338
727.67	100.234
728.00	100.225
728.32	100.302
728.64	100.217
728.97	100.201
729.29	100.231
729.61	100.269
729.94	100.205
730.26	100.258
730.58	100.270
730.91	100.274
731.23	100.194
731.55	100.248
731.88	100.264
732.20	100.324
732.52	100.249
732.85	100.186
733.17	100.241
733.49	100.206
733.81	100.325
734.14	100.326
734.46	100.259
734.78	100.289
735.10	100.276
735.43	100.235
735.75	100.292
736.07	100.245
736.40	100.232
736.72	100.221
737.04	100.252
737.36	100.210
737.68	100.221
738.01	100.220
738.33	100.219
738.65	100.241
738.97	100.246
739.30	100.235
739.62	100.299
739.94	100.273
740.26	100.215
740.58	100.349
740.90	100.275
741.23	100.297
741.55	100.348
741.87	100.271
742.19	100.311
742.51	100.255
742.83	100.234
743.16	100.291
743.48	100.299
743.80	100.300
744.12	100.173
744.44	100.238
744.76	100.186
745.08	100.303
745.41	100.253
745.73	100.228
746.05	100.206
746.37	100.274
746.69	100.266
747.01	100.192
747.33	100.246
747.65	100.329
747.97	100.245
748.29	100.308
748.61	100.157
748.93	100.255
749.26	100.242
749.58	100.207
749.90	100.263
750.22	100.251
750.54	100.234
750.86	100.322
751.18	100.327
751.50	100.237
751.82	100.264
752.14	100.253
752.46	100.199
752.78	100.254
753.10	100.290
753.42	100.329
753.74	100.289
754.06	100.187
754.38	100.256
754.70	100.212
755.02	100.210
755.34	100.256
755.66	100.196
755.98	100.140
756.30	100.270
756.62	100.236
756.93	100.181
757.25	100.194
757.57	100.257
757.89	100.209
758.21	100.356
758.53	100.215
758.85	100.206
759.17	100.307
759.49	100.247
759.81	100.188
760.13	100.249
760.45	100.267
760.76	100.280
761.08	100.165
761.40	100.287
761.72	100.205
762.04	100.204
762.36	100.268
762.68	100.151
762.99	100.162
763.31	100.273
763.63	100.173
763.95	100.223
764.27	100.252
764.59	100.237
764.90	100.225
765.22	100.249
765.54	100.185
765.86	100.145
766.18	100.150
766.49	100.161
766.81	100.209
767.13	100.198
767.45	100.199
767.77	100.284
768.08	100.203
768.40	100.225
768.72	100.207
769.04	100.216
769.35	100.172
769.67	100.217
769.99	100.259
770.31	100.149
770.62	100.206
770.94	100.218
771.26	100.102
771.58	100.245
771.89	100.170
772.21	100.207
