#	2014-06-20 15:08:29
3.076615E-6	0.009836	573.781254
3.067178E-6	0.015099	-569.021238
3.057798E-6	0.017309	33.876279
3.048476E-6	0.023849	71.704493
3.039210E-6	0.032951	71.937855
3.030000E-6	0.032026	-12.360819
3.020846E-6	0.116695	-236.499349
3.011747E-6	0.082133	53.867449
3.002703E-6	0.124865	45.227726
2.993713E-6	0.219527	140.663720
2.984776E-6	0.227150	514.815672
2.975893E-6	0.326707	70.280542
2.967062E-6	0.468689	191.375572
2.958284E-6	0.743802	73.574892
2.949558E-6	0.644985	40.464636
2.940882E-6	1.087504	-36.300189
2.932258E-6	2.132022	169.228447
2.923684E-6	2.089695	-64.560237
2.915160E-6	2.048636	-303.474885
2.906686E-6	4.152828	7.076851
2.898261E-6	8.334932	-2504.324199
2.889884E-6	11.521177	157.492111
2.881556E-6	13.795289	235.872387
2.873276E-6	23.138514	1049.827050
2.865043E-6	22.608556	45.043477
2.856857E-6	32.569913	131.971491
2.848718E-6	51.480929	154.082419
2.840625E-6	45.655243	228.737471
2.832578E-6	95.033214	22.957692
2.824576E-6	129.196970	77.601253
2.816620E-6	127.579294	120.939152
2.808708E-6	273.359476	112.747314
2.800840E-6	344.088065	183.614329
2.793017E-6	493.736441	77.850186
2.785237E-6	695.852100	88.011940
2.777500E-6	937.218083	95.505994
2.769806E-6	1384.034129	108.802903
2.762155E-6	1493.158361	74.373308
2.754545E-6	2071.077956	73.039672
2.746978E-6	4434.758230	117.657461
2.739452E-6	4397.650809	141.848261
2.731967E-6	3854.534810	322.383974
2.724523E-6	8499.955737	45.115555
2.717120E-6	9632.012343	46.851487
2.709756E-6	19188.316856	264.572344
2.702432E-6	19652.290944	74.126107
2.695148E-6	20495.005320	-30.308687
2.687903E-6	39534.636992	72.421747
2.680697E-6	72352.575810	-6884.714342
2.673529E-6	82057.506907	263.157099
2.666400E-6	131874.695725	206.978315
2.659309E-6	157510.140527	19.791563
2.652255E-6	287096.297905	248.366644
2.645238E-6	299790.130739	93.177493
2.638259E-6	428568.525049	101.606125
2.631316E-6	536647.600440	19.556864
2.624409E-6	1049039.945039	97.275299
2.617539E-6	1474491.842808	-11.889061
2.610705E-6	3092027.254241	75.240292
2.603906E-6	5143176.501263	202.244858
2.597143E-6	7070214.235427	64.924616
2.590415E-6	1.073979E+7	100.431839
2.583721E-6	1.448006E+7	60.314189
2.577062E-6	2.047506E+7	57.749871
2.570437E-6	2.806741E+7	76.806902
2.563846E-6	3.478482E+7	93.172691
2.557289E-6	4.241485E+7	80.352377
2.550765E-6	4.985440E+7	84.836325
2.544275E-6	5.776197E+7	78.455038
2.537817E-6	6.415825E+7	77.813409
2.531392E-6	7.025761E+7	73.278325
2.525000E-6	7.703255E+7	79.643391
2.518640E-6	8.556065E+7	82.122728
2.512312E-6	9.111786E+7	80.049207
2.506015E-6	9.849013E+7	82.748540
2.499750E-6	1.070955E+8	83.784697
2.493516E-6	1.133212E+8	82.929318
2.487313E-6	1.237620E+8	86.709137
2.481141E-6	1.351262E+8	87.202498
2.475000E-6	1.411928E+8	84.093589
2.468889E-6	1.518671E+8	86.480131
2.462808E-6	1.588786E+8	86.616977
2.456757E-6	1.672899E+8	87.490144
2.450735E-6	1.771736E+8	85.199362
2.444743E-6	1.918012E+8	87.241508
2.438780E-6	2.033514E+8	88.404769
2.432847E-6	2.104237E+8	87.611742
2.426942E-6	2.176394E+8	86.206362
2.421065E-6	2.279480E+8	87.081654
2.415217E-6	2.442331E+8	87.395803
2.409398E-6	2.578270E+8	87.210214
2.403606E-6	2.714881E+8	87.706887
