0
87.83629492233955
87.84040950939259
87.84449565245056
87.84862215612608
87.852810673399
87.85704250041204
87.86120270133864
87.86532486084978
87.86954323854468
87.8737646875929
87.87783812852703
87.88201998702726
87.88607791074934
87.89020747213641
87.89428903501472
87.8983893935417
87.90241559515093
87.90645075264024
87.91054924743455
87.91452534550803
87.91858052208808
87.9226170192193
87.92659590843655
87.93063742060605
87.93461494809566
87.93858699817889
87.94252546293069
87.94645353364595
87.95031658826015
87.9541772687432
87.95800784680225
87.96190071558445
87.96572501439921
87.96951906911498
87.97332760744166
87.97714629065352
87.9809667953553
87.9847200710708
87.98847657525775
87.99220694423684
87.99589541326502
87.99957691483179
88.00325685923337
88.00689903685522
88.01052659726388
88.01414058211805
88.0177538270695
88.02132893797145
88.02489942344383
88.0284375120919
88.0319568088864
88.03547579266944
88.03898179967952
88.04245342795836
88.04591069893327
88.04935518598747
88.0527876223261
88.0561995311719
88.05957660408559
88.06294314521094
88.0662968661844
88.06964298617585
88.07297692853545
88.07629070688121
88.07959688268156
88.08287817770221
88.08614889872017
88.08939481666101
88.09263401509635
88.095862475388
88.09908535907691
88.10228737018357
88.10547046546321
88.10863650052306
88.11179964260131
88.11496988113826
88.118117646847
88.1212408317372
88.12435843547452
88.12746994053445
88.13055852316808
88.13363505882205
88.13670895767241
88.13976736400042
88.14280876116044
88.14585000198382
88.14887437706349
88.15187688999825
88.15487026248982
88.15785100190725
88.16081019504297
88.16375530053227
88.16669028201665
88.16962371506948
88.17254072500141
88.17544004079767
88.17831865713607
88.1811881661622
88.18404796313814
88.18689066653471
88.18970636331288
88.19251605102322
88.19531600847564
88.19808813090216
88.20084023629276
88.20356923069045
88.20626838685213
88.20894917727232
88.21160036651212
88.21423855353662
88.21686308908359
88.21947216268478
88.22205364883267
88.22460117989213
88.22713244494322
88.22965428947133
88.23215318754201
88.23462365283424
88.23706937945917
88.2394932545174
88.24189535241204
88.2442746698381
88.24663487442575
88.24896331789265
88.25127321817213
88.25356483639084
88.2558354658213
88.25808755489922
88.2603111392193
88.26250164762853
88.26467396643923
88.26683132929315
88.26896610249754
88.27108350230355
88.27317544213922
88.27525022133885
88.27730588801596
88.2793389530704
88.28135569419278
88.28335320314527
88.28533943040131
88.28731343203452
88.28926131466216
88.2911992154188
88.2931353494569
88.2950558342349
88.29696739989856
88.29887244324723
88.30076104056775
88.30264719677452
88.30453184602133
88.30640708412356
88.30827535964345
88.31013786999685
88.31199059859706
88.31384730161868
88.3157148092473
88.31758114092804
88.31945645430734
88.32132752582956
88.32319928333114
88.32507945197514
88.32697091147335
88.32886365669542
88.33076879482948
88.33268651975558
88.33461510670823
88.33656077899498
88.33851308451497
88.34049338210662
88.34249226830569
88.34450985798804
88.34654389910219
88.3486003134174
88.35067630955372
88.35278189068593
88.35490865797911
88.35705815844176
88.35923348866434
88.36144000981373
88.36367570278347
88.36594409730088
88.36823657691544
88.37056129488612
88.37292244260175
88.37532141913123
88.37775930502998
88.38022807964498
88.38273391496615
88.38527495923847
88.38784573681963
88.39045545283378
88.39310811372569
88.39579983007664
88.3985230892963
88.40128977729006
88.40409195330982
88.40693424908133
88.40981594617607
88.41273979988253
88.41570923990913
88.41872071713033
88.42178450979405
88.4248835609989
88.4280199969845
88.43120273425329
88.43441481559881
88.43766958417244
88.44096800154003
88.44430619213983
88.44767378714344
88.45107386799441
88.4545094509764
88.45797239508173
88.46148250016621
88.4650214065951
88.46858511293416
88.47218923143056
88.47581399528872
88.47946883803816
88.48314743019898
88.48685514654115
88.49058709323819
88.49433878825754
88.49811672319908
88.50190914897013
88.50571772917284
88.50954043480291
88.51337477774985
88.51721519448911
88.52106535202745
88.52492348036374
88.52878701115121
88.53265396820014
88.53651893565937
88.54038532913735
88.54425329134455
88.54811935721116
