#	2014/01/15 12:20:11
3.076615e-06	0.003832	1.6040184177480117
3.0671780000000007e-06	0.002209	0.546646869586736
3.057798e-06	0.004297	0.7352840520191649
3.048476e-06	0.006634999999999999	0.974875110196885
3.03921e-06	0.006219	0.6947050938337801
3.03e-06	0.010107	0.7924572683079817
3.0208460000000012e-06	0.010745999999999999	0.5064090480678605
3.0117469999999997e-06	0.035406	1.2290762661853023
3.0027030000000008e-06	0.034115	1.0245667777877887
2.9937130000000012e-06	0.036644	0.7398792577785854
2.984776e-06	0.033183	0.535728123990959
2.9758929999999998e-06	0.09777899999999999	1.0524168810341301
2.967062e-06	0.198972	1.4392500379755075
2.9582839999999997e-06	0.079552	0.4115830155781937
2.9495580000000002e-06	0.28604	1.080983027916451
2.9408819999999996e-06	0.510411	1.2851003081757204
2.932258e-06	0.724739	1.5620418605553392
2.923684e-06	0.5227430000000001	0.7593097487816748
2.91516e-06	1.434873	1.6392141585803035
2.906686e-06	0.940139	0.7630063198422921
2.898261e-06	1.319644	0.7684823271263586
2.889884e-06	3.128305	1.2402234880501368
2.881556e-06	6.6300289999999995	1.9772839990707105
2.8732760000000007e-06	7.922999999999999	1.747218134549689
2.865043e-06	11.131103	1.7853198060240951
2.856857e-06	9.915661	1.1661998649815233
2.848718e-06	17.884618	1.3577925443032457
2.840625e-06	29.398651	1.7902248022669909
2.8325779999999996e-06	17.4309	0.8042971149926301
2.8245760000000002e-06	19.886038	0.6740826691697325
2.816620000000001e-06	13.712964000000001	1.2972609586298107
2.8087079999999997e-06	67.501879	1.1591247694221576
2.80084e-06	58.075008999999994	0.7147610986935449
2.793017e-06	98.377808	0.8787934980874114
2.785237e-06	108.6697	0.6235790254865777
2.7775e-06	355.795485	1.7718462664720984
2.769806e-06	399.512953	1.2223099642690147
2.7621550000000002e-06	448.22624400000007	1.0616472102191503
2.754545e-06	467.20504400000004	0.7554800405637951
2.7469779999999995e-06	449.42026	0.4976215046719841
2.739452e-06	1600.940597	1.5014128547223002
2.7319670000000004e-06	1199.063279	0.7485139817951217
2.724523e-06	2232.248321	1.0225319253408025
2.71712e-06	6143.880091	2.21666691860819
2.709756e-06	5242.553156	1.1936898196265036
2.702432e-06	2990.290427	0.4622557571086957
2.695148e-06	10139.789939	1.0477898787426294
2.687903e-06	18718.489094999997	1.5412102422522345
2.680697e-06	19808.142366	1.4479117090486715
2.6735289999999996e-06	28573.474114999997	1.4591815019255492
2.6664e-06	16247.582666999999	0.4554689144937256
2.659309e-06	63746.245637	1.0015304521490949
2.6522550000000002e-06	73395.34951900001	0.7009142668711937
2.645238e-06	119392.71864800001	0.6298736054532033
2.6382589999999997e-06	286989.54624299996	0.9474913716675388
2.6313159999999997e-06	423570.898523	0.7842963182103613
2.624409e-06	687716.781419	0.7898075744879128
2.617539e-06	1155372.458174	0.8032325481588984
2.6107049999999998e-06	2059813.698898	0.9164534220611064
2.603906e-06	2828950.4595439998	0.8100200693898383
2.597143e-06	4004786.019373	0.7595255406182324
2.590415e-06	6599767.125599	0.831999361984874
2.583721e-06	9803529.082278	0.8827753364169522
2.577062e-06	12184580.0	0.8061965136174825
2.570437e-06	16066090.0	0.8165248539096511
2.563846e-06	19700190.0	0.7890532533713678
2.557289e-06	24163350.0	0.8032286244821788
2.5507650000000003e-06	27576930.0	0.7794060705477759
2.5442750000000003e-06	30873930.0	0.7667607921441237
2.537817e-06	34342930.0	0.7751357048867301
2.531392e-06	37808430.0	0.7788438601442393
2.525e-06	39578680.0	0.7571395011971543
2.51864e-06	43033670.0	0.7750187885056308
2.512312e-06	45889610.0	0.7778251998861644
2.506015e-06	48318010.0	0.7808822393366882
2.49975e-06	50737700.0	0.7803930658456121
2.493516e-06	53478050.0	0.7793643664183725
2.487313e-06	56003230.0	0.7841975111566666
2.481141e-06	58885540.0	0.7873304667823395
2.475e-06	61168480.0	0.7878574459079983
2.468889e-06	63952390.0	0.785516067225871
2.462808e-06	67512910.0	0.7946807065585229
2.4567570000000002e-06	70199320.0	0.7926593164681198
2.450735e-06	72786970.0	0.7908993994716759
2.444743e-06	76409860.0	0.7924782773330573
2.4387799999999997e-06	81282100.0	0.8078326334882103
2.432847e-06	85390130.0	0.8121317403312815
2.426942e-06	88916630.0	0.8100495686768963
2.421065e-06	93671300.0	0.8170124988007083
2.415217e-06	98650060.0	0.8218817873939324
2.409398e-06	103642100.0	0.8209645900844632
2.403606e-06	109110700.0	0.8258873255001579
2.397842e-06	115159900.0	0.8311229696433443
2.392105e-06	120869800.0	0.8331642233024432
2.386396e-06	126174900.0	0.8322339108461915
2.3807140000000003e-06	132824800.0	0.8394651936634739
2.375059e-06	138545300.0	0.8417304694287461
2.369431e-06	144966500.0	0.8453557087525614
2.36383e-06	150638900.0	0.8514092384002839
2.358255e-06	155597900.0	0.8510611880777627
2.352706e-06	162293800.0	0.8570576083007325
2.347183e-06	168630600.0	0.8584916706800403
2.341686e-06	175959800.0	0.8652519515643248
2.336215e-06	181255000.0	0.8670451104549123
2.330769e-06	188053500.0	0.8721159955293583
2.325349e-06	193046300.0	0.8718218875068532
2.319954e-06	196216600.0	0.873281623294085
2.314583e-06	199843100.0	0.8782285406664396
2.309238e-06	202309000.0	0.8789917288081394
2.303917e-06	204643900.0	0.8816495113624809
2.298621e-06	207429000.0	0.8829786871763786
2.293349e-06	209048800.0	0.8815733042636681
2.288101e-06	214401400.0	0.8878533428246886
2.282877e-06	220554100.0	0.8885260008371447
2.277677e-06	228219000.0	0.8979990296751773
2.2725e-06	232579700.0	0.9015160823807994
2.267347e-06	237739600.0	0.9024858832126488
2.262217e-06	245034500.0	0.9099762808155359
2.257111e-06	251379300.0	0.9113625157706976
2.252027e-06	259239500.0	0.9104572489204894
2.2469659999999997e-06	266931800.0	0.9159901363492552
2.241928e-06	273281300.0	0.9193129137485542
2.2369130000000003e-06	278017100.0	0.9220852703948241
2.23192e-06	283490100.0	0.9275270186441076
2.226949e-06	287740000.0	0.931006388980384
2.222e-06	290960800.0	0.9297669357815168
2.2170730000000002e-06	296565700.0	0.9322295121543342
2.212168e-06	301183900.0	0.9345712409733962
2.207285e-06	305563100.0	0.937430320820277
2.202423e-06	312080800.0	0.9428779032440802
2.197582e-06	318026500.0	0.947449250147468
2.192763e-06	322145200.0	0.9465743868992036
2.187965e-06	325872900.0	0.9514678904707778
2.1831880000000002e-06	329018800.0	0.9506040613610196
2.178431e-06	331580400.0	0.9525881275107108
2.173696e-06	330998000.0	0.9507150368124256
2.1689799999999998e-06	333186000.0	0.9546160144997712
