#	2014/01/15 13:56:55
3.076615e-06	0.0045060000000000005	1.8861448304730013
3.0671780000000007e-06	0.001959	0.4847809948032665
3.057798e-06	0.001605	NaN
3.048476e-06	0.009517	1.3983250073464588
3.03921e-06	0.00299	0.4847809948032665
3.03e-06	0.013627	1.0684491140034498
3.0208460000000012e-06	0.017869	0.8420829406220547
3.0117469999999997e-06	0.024595	0.853785538237234
3.0027030000000008e-06	0.050713999999999995	1.523080157371535
2.9937130000000012e-06	0.041326	0.8344135522038484
2.984776e-06	0.15272	2.4656118824669035
2.9758929999999998e-06	0.070026	0.7537052384591374
2.967062e-06	0.130616	0.9448016955159968
2.9582839999999997e-06	0.082302	0.4258108576543204
2.9495580000000002e-06	0.15992	0.6043588512949197
2.9408819999999996e-06	0.119	0.6853062765851586
2.932258e-06	0.300178	0.6469785696889232
2.923684e-06	0.782029	1.135935332524748
2.91516e-06	0.50757	0.5798533601723669
2.906686e-06	0.818602	0.6643682470736136
2.898261e-06	2.677768	1.5593731219514466
2.889884e-06	2.413122	0.9566875940582912
2.881556e-06	2.373293	0.7077909122277629
2.8732760000000007e-06	6.77796	1.49470839672503
2.865043e-06	4.279158	0.6863349957777279
2.856857e-06	4.065852	0.4781926342010739
2.848718e-06	5.4100129999999975	0.4107258715832586
2.840625e-06	16.398623	0.9985907726727304
2.8325779999999996e-06	28.908386	1.3338916211379408
2.8245760000000002e-06	15.19847	0.5151868474200896
2.816620000000001e-06	59.564896	1.4159566625459283
2.8087079999999997e-06	32.149528000000004	0.552063361525554
2.80084e-06	35.43366500000001	0.4361016168958151
2.793017e-06	125.09299299999999	1.1174360472098956
2.785237e-06	85.98644399999998	0.4934157631297058
2.7775e-06	137.36184699999998	0.684056110949979
2.769806e-06	249.319137	0.7627919524252612
2.7621550000000002e-06	464.32106799999997	1.0997686393574408
2.754545e-06	866.732106	1.4015234103483345
2.7469779999999995e-06	1129.069452	1.2501644665138427
2.739452e-06	527.360721	0.4945756057837169
2.7319670000000004e-06	1706.3952760000002	1.0652154435255172
2.724523e-06	2098.756134	0.9613828042027404
2.71712e-06	3507.248253	1.2653894709240785
2.709756e-06	4898.722133	1.115402088512678
2.702432e-06	4073.9903270000004	0.6297801263906758
2.695148e-06	11005.059258	1.1372020303048282
2.687903e-06	17765.554838	1.4627492067686751
2.680697e-06	17549.217826	1.2827915664886371
2.6735289999999996e-06	21284.422344	1.086946418854662
2.6664e-06	26233.335366	0.7353997839303243
2.659309e-06	76750.450493	1.2058422047726816
2.6522550000000002e-06	124709.153577	1.1909531806088332
2.645238e-06	167479.60214200002	0.8835629344538483
2.6382589999999997e-06	251918.343736	0.8317043605920511
2.6313159999999997e-06	474988.787535	0.879503191918827
2.624409e-06	830193.235192	0.9534344997228996
2.617539e-06	1200431.2509	0.8345581078450529
2.6107049999999998e-06	2213261.659359	0.9847255714054948
2.603906e-06	3503771.1295290007	1.0032430663082987
2.597143e-06	5101739.718026998	0.9675677049118921
2.590415e-06	6974179.408174003	0.8791996304630483
2.583721e-06	10339330.0	0.9310224351326164
2.577062e-06	13702820.0	0.906651333958816
2.570437e-06	17194860.0	0.8738921884227527
2.563846e-06	21735810.0	0.8705861007006485
2.557289e-06	26484290.0	0.8803804036727989
2.5507650000000003e-06	30750960.0	0.8691135996346163
2.5442750000000003e-06	34328380.0	0.8525528120917711
2.537817e-06	37559050.0	0.8477250105516897
2.531392e-06	41543240.0	0.8557799782878731
2.525e-06	44626620.0	0.8537065108516745
2.51864e-06	47932960.0	0.8632529967508897
2.512312e-06	50092770.0	0.8490684239439309
2.506015e-06	52814200.0	0.8535465505465916
2.49975e-06	55062070.0	0.8469059026937701
2.493516e-06	58499690.0	0.8525474252056909
2.487313e-06	60785420.0	0.8511611755002821
2.481141e-06	64088560.0	0.8568975653480969
2.475e-06	66587950.0	0.8576608772238495
2.468889e-06	70203740.0	0.8623003104238571
2.462808e-06	73018740.0	0.8594887095699634
2.4567570000000002e-06	76249500.0	0.8609752423675314
2.450735e-06	80177160.0	0.8712008165107639
2.444743e-06	83164320.0	0.8625315770657757
2.4387799999999997e-06	87596760.0	0.8705916962754988
2.432847e-06	91673770.0	0.8718944258877417
2.426942e-06	95897040.0	0.873642600820466
2.421065e-06	99909620.0	0.8714238864030841
2.415217e-06	105871400.0	0.8820448306457995
2.409398e-06	111362000.0	0.8821150737102587
2.403606e-06	116758500.0	0.8837755169237314
2.397842e-06	122913200.0	0.8870794763834139
2.392105e-06	128692800.0	0.8870887248644133
2.386396e-06	134578000.0	0.8876597108764005
2.3807140000000003e-06	140286700.0	0.8866251015165065
2.375059e-06	146680400.0	0.8911551813594272
2.369431e-06	153439300.0	0.8947638813242845
2.36383e-06	159312100.0	0.9004300597584679
2.358255e-06	164488200.0	0.899687739466745
2.352706e-06	170889800.0	0.9024522395248034
2.347183e-06	178207100.0	0.9072452508977908
2.341686e-06	184916000.0	0.9092925195156432
2.336215e-06	190169500.0	0.9096882024366524
2.330769e-06	196444300.0	0.9110291287350032
2.325349e-06	202495400.0	0.9144952368393244
2.319954e-06	205125900.0	0.9129333549335792
2.314583e-06	208118300.0	0.9145946539809494
2.309238e-06	210996000.0	0.9167349886144572
2.303917e-06	212375500.0	0.9149588910315068
2.298621e-06	216107500.0	0.9199211134362564
2.293349e-06	217686400.0	0.91799866318899
2.288101e-06	222026200.0	0.9194282493708664
2.282877e-06	227578300.0	0.9168237488050142
2.277677e-06	235292900.0	0.9258335015465782
2.2725e-06	239843600.0	0.9296721195190616
2.267347e-06	244891000.0	0.9296333905913392
2.262217e-06	251953800.0	0.9356722496682768
2.257111e-06	258798000.0	0.9382586249401801
2.252027e-06	267066000.0	0.9379441622137036
2.2469659999999997e-06	273432800.0	0.9382986506454404
2.241928e-06	279847600.0	0.9414018176931236
2.2369130000000003e-06	284512900.0	0.9436295620928192
2.23192e-06	289570700.0	0.9474216138683056
2.226949e-06	292297400.0	0.9457522307720682
2.222e-06	297058000.0	0.9492505739927366
2.2170730000000002e-06	302023200.0	0.9493847076559796
2.212168e-06	306872700.0	0.9522235420281652
2.207285e-06	311144900.0	0.9545546023999396
2.202423e-06	316435800.0	0.956035499830054
2.197582e-06	322368700.0	0.9603853235061044
2.192763e-06	325875800.0	0.9575361842743194
2.187965e-06	329597100.0	0.9623416290286366
2.1831880000000002e-06	331962700.0	0.9591096035860859
2.178431e-06	335217900.0	0.9630382002949291
2.173696e-06	334150300.0	0.9597692879273684
2.1689799999999998e-06	336661600.0	0.9645740061920852
2.164286e-06	336917500.0	0.965988311833158
2.1596109999999997e-06	337344900.0	0.9712283467649993
2.154957e-06	338116900.0	0.9724676838191306
2.150323e-06	338769800.0	0.9683071236370892
2.145708e-06	337351000.0	0.9658634768119012
2.141113e-06	338932600.0	0.973014017920224
2.136538e-06	337569500.0	0.9692460531094907
2.131983e-06	337799500.0	0.9671459075466696
2.127447e-06	338725300.0	0.9735796485027768
2.12293e-06	339053000.0	0.9717661510805696
2.118432e-06	338419200.0	0.9711500990321764
2.1139529999999998e-06	342845600.0	0.981087952794999
2.109494e-06	342029900.0	0.9755097163112072
2.105053e-06	342162800.0	0.9750683647961479
2.10063e-06	342344000.0	0.977088046780034
2.0962260000000002e-06	345940300.0	0.9846378525953384
2.091841e-06	345543200.0	0.980671688894338
2.087474e-06	343872500.0	0.9766186355668705
2.083125e-06	343259800.0	0.9786150561864382
2.078794e-06	343580900.0	0.985639727505381
2.074481e-06	344076600.0	0.9904839711176996
2.0701859999999997e-06	339167300.0	0.9881449053771686
2.065909e-06	339448400.0	0.9907517723872428
2.0616489999999997e-06	337298400.0	0.9822312275881028
2.057407e-06	336753600.0	0.9863554883835366
2.053183e-06	336499500.0	0.9868882969831378
2.048975e-06	334372000.0	0.9889371141262154
2.044785e-06	331921500.0	0.9905017660167996
2.0406120000000003e-06	330581400.0	0.9896351884498944
2.036456e-06	329768000.0	0.9894649859532146
2.032317e-06	328024300.0	0.9907082676937052
2.028195e-06	326696500.0	0.9904567094232036
2.0240889999999997e-06	324674800.0	0.9884662878520334
2.02e-06	323633500.0	0.9879199904270816
2.015927e-06	322367900.0	0.988037245112192
2.011871e-06	320577300.0	0.9915078729320216
2.007831e-06	319511300.0	0.9929584796432064
2.003808e-06	318014700.0	0.9953031997831716
1.9998e-06	317497400.0	0.9995331276324534
1.9958080000000002e-06	313967600.0	0.9966288882060608
1.991833e-06	310040400.0	0.9919918296120892
1.987873e-06	308632900.0	0.9929762303098941
1.983929e-06	307858600.0	0.999466598100336
1.98e-06	307951300.0	1.005160093794962
1.976087e-06	305960400.0	1.0024845831663676
1.972189e-06	305280100.0	1.0048650091622144
1.9683070000000003e-06	302346500.0	1.006040304633928
1.96444e-06	298435900.0	1.0061999952797904
1.960588e-06	295178900.0	1.0025326627567814
1.9567509999999998e-06	293782200.0	1.0003462946978094
1.95293e-06	292139100.0	1.0044953834124684
1.9491229999999997e-06	292394400.0	1.0068507797216921
1.945331e-06	288269100.0	1.004844195853728
1.941553e-06	286811700.0	1.0069776349840938
1.937791e-06	285401300.0	1.0047013755263745
1.934043e-06	281523300.0	1.0094196335410808
1.930309e-06	279548300.0	1.0132610967353983
1.92659e-06	278559100.0	1.0174362904071184
1.922885e-06	274212500.0	1.0185310717675091
1.919194e-06	273826200.0	1.0161446899088449
1.915517e-06	270834100.0	1.012986133786352
1.911855e-06	267780500.0	1.007793467833504
1.908206e-06	265177200.0	1.0092914560623591
1.904571e-06	264784500.0	1.0104080409987142
1.900951e-06	263803000.0	1.0090044398750349
1.897343e-06	262063700.0	1.0106084234947137
1.89375e-06	258428200.0	1.0099258152873734
1.89017e-06	257981500.0	1.0159815912987933
1.8866040000000002e-06	257325500.0	1.0140239046336654
1.8830510000000002e-06	256596300.0	1.022794373513469
1.879511e-06	251714500.0	1.016788772584074
1.875985e-06	248747400.0	1.0208162511542014
1.872472e-06	246956500.0	1.027456219326902
1.8689719999999999e-06	246795400.0	1.02623987931061
1.865485e-06	246926200.0	1.027271176639445
1.862011e-06	242823900.0	1.0296862225599517
1.85855e-06	240674800.0	1.0279818010657618
1.8551019999999999e-06	239188400.0	1.0231827145601
1.851667e-06	236019700.0	1.0267292745240573
1.8482439999999999e-06	233406800.0	1.0314102555604605
1.844834e-06	231317600.0	1.0258286938775147
1.841436e-06	228238300.0	1.0250502334045628
1.8380510000000002e-06	228953500.0	1.0310099825638366
1.8346789999999998e-06	225206100.0	1.0210696457637185
1.831319e-06	224137300.0	1.023607559095393
1.827971e-06	223915000.0	1.030558926854548
1.8246350000000002e-06	222073900.0	1.033126265100373
1.8213110000000001e-06	219471200.0	1.0279272253797858
1.8180000000000002e-06	217859100.0	1.0287237322814051
1.814701e-06	216728200.0	1.03253171275056
1.811413e-06	214223500.0	1.0282472994669731
1.808137e-06	213278400.0	1.0275946501849424
1.804874e-06	211613400.0	1.031265442417024
1.8016220000000002e-06	209292700.0	1.0306471882491288
1.798381e-06	206877100.0	1.0374225545283822
1.795153e-06	205831300.0	1.0445632861896543
1.791935e-06	202021100.0	1.0322203039009257
1.78873e-06	200597300.0	1.0296614236723682
1.7855359999999996e-06	199631500.0	1.035023483963556
1.782353e-06	195264600.0	1.0271624031435922
1.7791810000000004e-06	193368800.0	1.0262467539842473
1.7760210000000004e-06	191445300.0	1.0258079138911036
1.772872e-06	188526100.0	1.0247654508887318
1.769735e-06	186498700.0	1.0238062692513976
1.766608e-06	185306800.0	1.0310046724552144
1.763492e-06	183884100.0	1.0315980156149984
1.760387e-06	180521000.0	1.0369841460409337
1.757293e-06	177500900.0	1.0366511257390116
1.754211e-06	174804400.0	1.0346620830159283
1.751138e-06	171998700.0	1.03570437160872
1.748077e-06	171020900.0	1.0340774556338241
1.745026e-06	168809400.0	1.0335106978931148
1.741986e-06	166168000.0	1.0315067430203144
1.738957e-06	165214900.0	1.037182658262813
1.7359370000000001e-06	162894000.0	1.0286329160765018
1.7329290000000001e-06	161479500.0	1.037032208593882
1.729931e-06	159822600.0	1.0365800031910215
1.726943e-06	157300300.0	1.0286349719529118
1.723966e-06	156067700.0	1.033496590278486
1.7209979999999999e-06	156168400.0	1.033133103995766
1.718041e-06	154391900.0	1.0339576470336114
1.715094e-06	152807400.0	1.0421888725808477
1.712158e-06	149327000.0	1.0330788346376507
1.709231e-06	148886100.0	1.0357214657835665
1.706314e-06	146279700.0	1.0367116301452093
1.703407e-06	145959000.0	1.0419718502908346
1.70051e-06	143960700.0	1.0432343004726272
1.697623e-06	143184500.0	1.0440358102215754
1.694746e-06	141627700.0	1.0487639076587
1.691878e-06	140325500.0	1.0518593088373858
1.6890200000000004e-06	139380800.0	1.0408589688251908
1.686172e-06	138515600.0	1.0505297183001383
1.6833330000000001e-06	137267600.0	1.053722599048739
1.680504e-06	134986400.0	1.0470514774609159
1.6776849999999996e-06	133952300.0	1.0493174657636188
1.6748740000000004e-06	133005400.0	1.0532494991328862
1.672074e-06	131713900.0	1.0532174516586623
1.669282e-06	130336500.0	1.0475029716481858
1.6665e-06	128721800.0	1.0517621181369232
1.6637270000000004e-06	126959400.0	1.046584611275568
1.660963e-06	126937300.0	1.0585977243084026
1.6582089999999999e-06	125530800.0	1.04932892862636
1.6554640000000001e-06	125155200.0	1.0553026438385618
1.6527269999999995e-06	121526300.0	1.0442180027186756
1.65e-06	121746600.0	1.0556478520543005
1.6472819999999996e-06	120490000.0	1.0554854760152774
1.644572e-06	119786900.0	1.0528587626238208
1.641872e-06	119042300.0	1.0636184128232162
1.63918e-06	117340600.0	1.0597997102590688
1.636498e-06	115234000.0	1.0525383168009352
1.633824e-06	114756800.0	1.058177405493529
1.631158e-06	113681000.0	1.0511895592125764
1.628502e-06	112566300.0	1.0510922119322543
1.625854e-06	111932500.0	1.0540597296589755
1.6232140000000004e-06	111161200.0	1.0602250140204563
1.620583e-06	109440000.0	1.0588880707705677
1.617961e-06	108583700.0	1.0585558974119005
1.6153469999999996e-06	106628600.0	1.0489283339301243
1.6127420000000001e-06	106655200.0	1.060648430833978
1.610145e-06	105980700.0	1.0671092284502852
1.607556e-06	104088400.0	1.061986738480343
1.604976e-06	103683900.0	1.0677476243560466
1.602404e-06	103086000.0	1.0636719392475196
1.5998400000000004e-06	101153100.0	1.0624161659599691
1.597284e-06	100313200.0	1.0610905708328613
1.5947370000000001e-06	99033630.0	1.0571764953540594
1.5921969999999999e-06	98071460.0	1.0563404418123632
1.589666e-06	97955720.0	1.0633338732011222
1.5871430000000001e-06	96457910.0	1.0649494104947816
1.584628e-06	95168760.0	1.0562882322607972
1.5821200000000004e-06	93834100.0	1.0532954539204216
1.5796209999999996e-06	92447070.0	1.053348883967408
1.5771289999999999e-06	91139730.0	1.0522959378069785
1.574646e-06	91294160.0	1.064175644741692
1.5721700000000004e-06	90930090.0	1.0687000821298671
1.569702e-06	89122360.0	1.0618177953662506
1.5672409999999999e-06	88192070.0	1.0588813797336374
1.5647890000000004e-06	86349070.0	1.050292205750506
1.562344e-06	85705630.0	1.0629781226931043
1.559906e-06	84929910.0	1.0569821379412312
1.5574770000000001e-06	84422570.0	1.064350792886944
1.5550540000000004e-06	83263890.0	1.0656925365970722
1.55264e-06	82438320.0	1.0625240616209493
1.550233e-06	81765180.0	1.0703593645274798
1.5478329999999999e-06	80397280.0	1.0670683084855506
1.54544e-06	79207680.0	1.0580239124949458
1.543056e-06	78686300.0	1.0599294424770298
1.5406780000000004e-06	78211620.0	1.0659048351091231
1.5383080000000004e-06	77541730.0	1.0706160019141977
1.5359450000000004e-06	76139150.0	1.0624846762015987
1.5335890000000001e-06	75218100.0	1.0633768539055488
1.5312399999999999e-06	74190450.0	1.057761798734486
1.528899e-06	73924280.0	1.0635113436800052
1.526565e-06	72100400.0	1.0484177268568524
1.524238e-06	70955950.0	1.0471420878483706
1.521918e-06	70890810.0	1.05933967834039
1.519605e-06	70326020.0	1.0702727957570175
1.5172989999999996e-06	70132750.0	1.0703565889059363
1.515e-06	68809110.0	1.0650941786997603
1.5127080000000004e-06	67889760.0	1.0641048227676917
1.5104230000000004e-06	67605540.0	1.06519885049883
1.5081450000000004e-06	66274910.0	1.0637725059817722
1.505873e-06	66323490.0	1.0771759530848943
1.503609e-06	65956170.0	1.0825939446065769
1.5013509999999996e-06	64863890.0	1.081462270717822
1.4991e-06	64472510.0	1.0794370804933708
1.4968559999999999e-06	63010560.0	1.0657539478297695
1.4946190000000004e-06	63377340.0	1.0803382292653034
1.492388e-06	63127680.0	1.0893379694739476
1.490164e-06	60689350.0	1.0676432889746752
1.487946e-06	60774100.0	1.0610701856599152
1.485736e-06	59527820.0	1.0624568299753376
1.483531e-06	58785100.0	1.0611256812195062
1.481333e-06	58860730.0	1.074287344391335
1.4791419999999996e-06	58053330.0	1.0735775451158722
1.4769569999999999e-06	57759770.0	1.078266880702997
1.4747790000000001e-06	56908090.0	1.0654262175538185
